t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
431.849,5,HOLD,-0.4478,12.0082,-1.9306,-0.0479,-0.0209,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0231,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
431.899,5,HOLD,-0.4504,12.0081,-1.931,-0.0461,-0.0221,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0219,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
431.949,5,HOLD,-0.4522,12.005,-1.9342,-0.044,-0.0248,0.296,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0184,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.0,5,HOLD,-0.4539,12.0019,-1.9378,-0.0418,-0.0273,0.296,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.015,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.049,5,HOLD,-0.4568,11.9991,-1.941,-0.0405,-0.029,0.2959,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0116,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.099,5,HOLD,-0.4612,11.9957,-1.9451,-0.0393,-0.0306,0.296,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0085,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.149,5,HOLD,-0.4651,11.9924,-1.9491,-0.0381,-0.0315,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0083,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.199,5,HOLD,-0.4706,11.9907,-1.9542,-0.0372,-0.0314,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0126,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.249,5,HOLD,-0.4759,11.9893,-1.9591,-0.0362,-0.0307,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0176,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.299,5,HOLD,-0.4798,11.9881,-1.963,-0.0349,-0.0299,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0215,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.349,5,HOLD,-0.4891,11.9858,-1.9623,-0.0344,-0.0293,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0308,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.399,5,HOLD,-0.4972,11.9835,-1.962,-0.0333,-0.0286,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0391,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.449,5,HOLD,-0.5041,11.9822,-1.9593,-0.0315,-0.0276,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.046,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.499,5,HOLD,-0.5089,11.9817,-1.9555,-0.0294,-0.0265,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0508,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.549,5,HOLD,-0.5139,11.9811,-1.9519,-0.0261,-0.0251,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.056,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.599,5,HOLD,-0.5227,11.9786,-1.953,-0.0238,-0.0242,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.065,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.649,5,HOLD,-0.5324,11.9756,-1.9563,-0.0216,-0.0235,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.075,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.699,5,HOLD,-0.5406,11.9728,-1.9596,-0.0185,-0.0226,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0836,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.75,5,HOLD,-0.5442,11.974,-1.9644,-0.0144,-0.0202,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0869,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.799,5,HOLD,-0.5477,11.9752,-1.9697,-0.0087,-0.0174,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0902,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.85,5,HOLD,-0.5509,11.9754,-1.9749,-0.0028,-0.015,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0933,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.899,5,HOLD,-0.554,11.974,-1.9804,0.0032,-0.0135,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0966,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
432.949,5,HOLD,-0.5564,11.9727,-1.9853,0.0091,-0.0122,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0991,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.0,5,HOLD,-0.558,11.971,-1.9872,0.0141,-0.0117,0.297,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1011,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.049,5,HOLD,-0.5593,11.9688,-1.9879,0.019,-0.0116,0.297,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1027,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.1,5,HOLD,-0.5604,11.9661,-1.9888,0.0256,-0.0113,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1042,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.149,5,HOLD,-0.5612,11.9667,-1.9904,0.0302,-0.0101,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1049,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.199,5,HOLD,-0.5616,11.9672,-1.9918,0.0347,-0.0088,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1052,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.249,5,HOLD,-0.5615,11.9677,-1.9935,0.0398,-0.0072,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.105,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.299,5,HOLD,-0.5583,11.9678,-1.9969,0.0455,-0.0059,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.1018,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.349,5,HOLD,-0.5549,11.9678,-2.0,0.0508,-0.0046,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0986,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.399,5,HOLD,-0.5515,11.9682,-2.002,0.055,-0.0034,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0951,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.449,5,HOLD,-0.546,11.9698,-2.0033,0.0597,-0.0013,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0894,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.499,5,HOLD,-0.5395,11.9716,-2.0046,0.0645,0.001,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0827,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.549,5,HOLD,-0.5347,11.9722,-2.0065,0.0678,0.0026,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0779,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.599,5,HOLD,-0.5313,11.9719,-2.0089,0.0696,0.0034,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0746,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.649,5,HOLD,-0.5278,11.9716,-2.0109,0.0706,0.0038,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0713,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.699,5,HOLD,-0.524,11.9715,-2.0105,0.0707,0.0041,0.2961,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0676,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.749,5,HOLD,-0.5209,11.9714,-2.0099,0.0704,0.0043,0.2961,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0646,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.799,5,HOLD,-0.5173,11.9713,-2.0092,0.0698,0.0045,0.2961,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0611,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.849,5,HOLD,-0.5159,11.9729,-2.0157,0.0687,0.0056,0.2961,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0594,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.899,5,HOLD,-0.5142,11.9747,-2.0224,0.0673,0.0068,0.2961,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0573,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.949,5,HOLD,-0.5131,11.976,-2.0289,0.0657,0.0077,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0559,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
433.999,5,HOLD,-0.5132,11.9766,-2.0347,0.0639,0.0079,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0559,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.049,5,HOLD,-0.513,11.9772,-2.0404,0.0619,0.008,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0556,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.099,5,HOLD,-0.5113,11.9784,-2.0429,0.0606,0.0079,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0537,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.149,5,HOLD,-0.5088,11.9796,-2.0428,0.06,0.0079,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0511,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.199,5,HOLD,-0.5059,11.981,-2.0422,0.0595,0.0077,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.048,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.25,5,HOLD,-0.5007,11.9817,-2.0482,0.0599,0.0071,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0428,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.299,5,HOLD,-0.4955,11.9823,-2.0541,0.0604,0.0064,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0375,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.349,5,HOLD,-0.4913,11.9828,-2.0581,0.0604,0.0058,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0333,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.399,5,HOLD,-0.4834,11.9833,-2.0627,0.0617,0.0047,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0254,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.449,5,HOLD,-0.4761,11.9838,-2.0661,0.0621,0.0037,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0182,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.499,5,HOLD,-0.4703,11.9841,-2.0676,0.0619,0.003,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0124,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.549,5,HOLD,-0.4628,11.9843,-2.067,0.0612,0.0021,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0055,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.599,5,HOLD,-0.456,11.9845,-2.0657,0.0595,0.0014,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.004,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.649,5,HOLD,-0.4479,11.9846,-2.0629,0.0581,0.0009,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0109,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.699,5,HOLD,-0.4398,11.9848,-2.0593,0.0564,0.0004,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0188,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.749,5,HOLD,-0.4337,11.9848,-2.0564,0.0543,0.0001,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0248,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.799,5,HOLD,-0.4273,11.9848,-2.0499,0.0507,-0.0003,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0312,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.849,5,HOLD,-0.4218,11.9848,-2.0434,0.0464,-0.0008,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0367,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.899,5,HOLD,-0.4177,11.9847,-2.0384,0.0423,-0.0011,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0408,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.949,5,HOLD,-0.4101,11.984,-2.0369,0.0379,-0.0016,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0484,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
434.999,5,HOLD,-0.4036,11.9834,-2.0354,0.0332,-0.002,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0549,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.049,5,HOLD,-0.3999,11.984,-2.0351,0.0288,-0.0017,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0586,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.099,5,HOLD,-0.3975,11.9865,-2.0362,0.023,-0.0003,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0609,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.149,5,HOLD,-0.3959,11.9883,-2.0368,0.0179,0.0007,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0625,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.199,5,HOLD,-0.3939,11.9897,-2.0364,0.0121,0.0015,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0645,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.249,5,HOLD,-0.3919,11.9902,-2.0351,0.0066,0.0015,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0665,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.299,5,HOLD,-0.3904,11.9906,-2.0337,0.0011,0.0012,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.068,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.349,5,HOLD,-0.393,11.9918,-2.0353,-0.0046,0.0013,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0655,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.399,5,HOLD,-0.3961,11.9931,-2.0366,-0.0111,0.0011,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0625,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.449,5,HOLD,-0.3984,11.9945,-2.0385,-0.0169,0.001,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0604,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.499,5,HOLD,-0.3976,11.9967,-2.0442,-0.0203,0.0012,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0615,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.55,5,HOLD,-0.397,11.999,-2.0496,-0.0239,0.0013,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0624,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.599,5,HOLD,-0.398,12.0009,-2.0527,-0.0274,0.0011,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0618,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.649,5,HOLD,-0.4005,12.0021,-2.053,-0.0305,0.0006,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0596,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.699,5,HOLD,-0.4035,12.0034,-2.0526,-0.034,-0.0002,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.057,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.749,5,HOLD,-0.404,12.0027,-2.0472,-0.0368,-0.002,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0564,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.799,5,HOLD,-0.4039,12.0017,-2.0422,-0.0383,-0.0036,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0563,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.849,5,HOLD,-0.404,12.0006,-2.0366,-0.0398,-0.0054,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0559,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.899,5,HOLD,-0.4034,11.9994,-2.0279,-0.0405,-0.0073,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0562,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.949,5,HOLD,-0.4032,11.9985,-2.0213,-0.0411,-0.0087,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0562,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
435.999,5,HOLD,-0.4033,11.9972,-2.0149,-0.0417,-0.0101,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0559,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.049,5,HOLD,-0.4039,11.9949,-2.0113,-0.0426,-0.0114,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.055,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.099,5,HOLD,-0.4047,11.9929,-2.0083,-0.0436,-0.0123,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0539,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.15,5,HOLD,-0.4054,11.9906,-2.0079,-0.0443,-0.0131,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0531,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.199,5,HOLD,-0.4061,11.9869,-2.0105,-0.045,-0.0141,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0523,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.25,5,HOLD,-0.4071,11.9835,-2.0127,-0.0458,-0.0147,0.297,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0515,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.299,5,HOLD,-0.4083,11.9805,-2.0136,-0.0466,-0.0152,0.297,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0506,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.349,5,HOLD,-0.41,11.977,-2.0142,-0.0476,-0.0154,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0496,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.399,5,HOLD,-0.4115,11.9744,-2.0145,-0.0485,-0.0153,0.2969,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0487,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.449,5,HOLD,-0.4172,11.9727,-2.0184,-0.0506,-0.0143,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0438,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.499,5,HOLD,-0.4225,11.9711,-2.0215,-0.0525,-0.0131,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0395,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.549,5,HOLD,-0.426,11.9688,-2.0239,-0.0533,-0.0121,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0375,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.599,5,HOLD,-0.4264,11.9652,-2.0259,-0.0526,-0.0115,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0391,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.649,5,HOLD,-0.4269,11.9625,-2.0269,-0.0516,-0.011,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0403,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.7,5,HOLD,-0.4284,11.9604,-2.0272,-0.0508,-0.0099,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0405,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.749,5,HOLD,-0.4305,11.9594,-2.0267,-0.0503,-0.0084,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0397,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.8,5,HOLD,-0.4323,11.9586,-2.0259,-0.0498,-0.007,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.039,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.849,5,HOLD,-0.4368,11.9568,-2.0227,-0.0499,-0.0059,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0377,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.899,5,HOLD,-0.4414,11.955,-2.0191,-0.0498,-0.0048,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0368,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.949,5,HOLD,-0.4451,11.9537,-2.0162,-0.0494,-0.0036,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0365,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
436.999,5,HOLD,-0.4493,11.9524,-2.0172,-0.0484,-0.0012,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0364,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.05,5,HOLD,-0.4521,11.9518,-2.0176,-0.0473,0.0006,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0364,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.099,5,HOLD,-0.455,11.9512,-2.0165,-0.0455,0.0029,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0366,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.149,5,HOLD,-0.4572,11.951,-2.0127,-0.0432,0.0053,0.2962,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0367,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.199,5,HOLD,-0.4589,11.951,-2.0098,-0.0411,0.0073,0.2963,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0367,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.249,5,HOLD,-0.4651,11.9521,-2.0079,-0.0398,0.0101,0.2964,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0361,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.3,5,HOLD,-0.4725,11.9539,-2.0067,-0.0389,0.0129,0.2965,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0366,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.349,5,HOLD,-0.479,11.9556,-2.0056,-0.0377,0.0154,0.2966,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0382,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.4,5,HOLD,-0.4865,11.9595,-2.0018,-0.0373,0.0183,0.2967,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0398,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.449,5,HOLD,-0.4946,11.9639,-1.9978,-0.0361,0.0213,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0433,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.499,5,HOLD,-0.5003,11.9673,-1.9958,-0.0344,0.0232,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0466,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.549,5,HOLD,-0.5053,11.9709,-1.998,-0.0314,0.0246,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0499,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.599,5,HOLD,-0.5097,11.9742,-1.9999,-0.0276,0.0253,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0531,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
437.65,5,HOLD,-0.5137,11.9773,-2.0011,-0.0242,0.0256,0.2968,0.0,0.0,0.0,-0.45837655663490295,11.987654685974121,0.0563,8.442172050476074,2.3380680084228516,-114.23,0,,0,0.0,,,,,,,,
