t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.299,0,TAKEOFF,-0.2024,-0.0806,-1.5527,0.086,-0.008,1.5481,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.35,0,TAKEOFF,-0.1995,-0.0809,-1.5593,0.0846,-0.0021,1.5482,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.399,0,TAKEOFF,-0.1983,-0.0799,-1.5668,0.0826,0.003,1.5483,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.1965,-0.0786,-1.5755,0.0801,0.0089,1.5485,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.5,0,TAKEOFF,-0.1974,-0.0772,-1.5821,0.0769,0.0132,1.5487,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.55,0,TAKEOFF,-0.2014,-0.0755,-1.5879,0.0723,0.0169,1.549,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,-0.2047,-0.0738,-1.5936,0.0682,0.0203,1.5495,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.65,0,TAKEOFF,-0.2085,-0.0721,-1.5995,0.0637,0.0239,1.5502,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,-0.2125,-0.071,-1.6035,0.0598,0.0269,1.5509,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.2152,-0.07,-1.6072,0.0575,0.0291,1.5516,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.2181,-0.0687,-1.6092,0.0557,0.0311,1.5522,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.85,0,TAKEOFF,-0.2213,-0.0671,-1.6106,0.0543,0.0332,1.5529,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.899,0,TAKEOFF,-0.2237,-0.0654,-1.6128,0.0538,0.0351,1.5533,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.95,0,TAKEOFF,-0.2239,-0.0619,-1.6115,0.0543,0.0373,1.5535,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.2234,-0.0574,-1.6099,0.0553,0.0398,1.5536,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.2228,-0.0546,-1.6096,0.0563,0.0412,1.5536,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.099,0,TAKEOFF,-0.2235,-0.0509,-1.6178,0.057,0.0425,1.5535,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.2239,-0.0476,-1.6276,0.0577,0.0431,1.5531,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.199,0,TAKEOFF,-0.2239,-0.0449,-1.6356,0.0583,0.0433,1.5526,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.25,0,TAKEOFF,-0.2194,-0.0445,-1.6453,0.061,0.0416,1.5518,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.215,-0.044,-1.6547,0.0635,0.0396,1.5161,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.2121,-0.0436,-1.6609,0.0651,0.0383,1.5148,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.4,0,TAKEOFF,-0.2102,-0.0445,-1.6718,0.0662,0.0361,1.516,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.45,0,TAKEOFF,-0.2078,-0.0454,-1.6841,0.067,0.0338,1.519,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.206,-0.046,-1.6936,0.0672,0.0321,1.5223,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.2053,-0.0464,-1.7023,0.0667,0.0303,1.5261,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.599,0,TAKEOFF,-0.2041,-0.0468,-1.712,0.0658,0.0286,1.5314,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.65,0,TAKEOFF,-0.2002,-0.0465,-1.7221,0.0659,0.0274,1.5367,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.699,0,TAKEOFF,-0.1931,-0.0453,-1.7319,0.0675,0.0269,1.5405,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.1851,-0.0439,-1.7425,0.0692,0.0265,1.5473,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.799,0,TAKEOFF,-0.1796,-0.0423,-1.7497,0.07,0.0265,1.5522,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.1752,-0.0402,-1.755,0.0701,0.0267,1.5563,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.1701,-0.0378,-1.7609,0.0694,0.027,1.5606,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.95,0,TAKEOFF,-0.1669,-0.0342,-1.7646,0.0683,0.0283,1.5636,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.0,0,TAKEOFF,-0.1643,-0.0299,-1.7676,0.0667,0.0302,1.5659,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.05,0,TAKEOFF,-0.1611,-0.025,-1.771,0.0642,0.0321,1.5676,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.099,0,TAKEOFF,-0.1593,-0.0205,-1.7709,0.062,0.034,1.5686,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.15,0,TAKEOFF,-0.158,-0.0157,-1.7693,0.0597,0.0359,1.5692,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.1562,-0.0104,-1.7681,0.0568,0.0373,1.5696,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.1562,-0.002,-1.7684,0.0531,0.0402,1.5696,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.299,0,TAKEOFF,-0.1563,0.005,-1.7692,0.0499,0.0423,1.5693,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.349,0,TAKEOFF,-0.1562,0.0128,-1.7708,0.0463,0.0436,1.5694,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.399,0,TAKEOFF,-0.1556,0.0202,-1.7689,0.0418,0.0436,1.5693,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.45,0,TAKEOFF,-0.1551,0.0269,-1.7678,0.0376,0.0425,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.499,0,TAKEOFF,-0.1546,0.0341,-1.7674,0.0329,0.0401,1.5677,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.55,0,TAKEOFF,-0.152,0.0387,-1.7626,0.0304,0.0342,1.5661,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.599,0,TAKEOFF,-0.1501,0.0419,-1.7598,0.0288,0.0288,1.5646,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.65,0,TAKEOFF,-0.1487,0.0444,-1.7583,0.0272,0.023,1.5633,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.699,0,TAKEOFF,-0.1491,0.046,-1.7585,0.0245,0.0144,1.5613,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.75,0,TAKEOFF,-0.1493,0.0469,-1.7596,0.0225,0.0077,1.5596,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.799,0,TAKEOFF,-0.1503,0.0475,-1.7624,0.0199,0.0007,1.5574,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.85,0,TAKEOFF,-0.1521,0.0478,-1.7665,0.0173,-0.0036,1.5551,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.9,0,TAKEOFF,-0.1541,0.0479,-1.7718,0.0146,-0.0082,1.5525,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.949,0,TAKEOFF,-0.1549,0.0478,-1.7764,0.0127,-0.0119,1.5505,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.999,0,TAKEOFF,-0.1549,0.0476,-1.7811,0.0114,-0.0157,1.549,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.049,0,TAKEOFF,-0.1549,0.047,-1.787,0.0103,-0.02,1.5486,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.1,0,TAKEOFF,-0.1537,0.0482,-1.7912,0.0105,-0.0217,1.5494,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.149,0,TAKEOFF,-0.1518,0.0505,-1.795,0.0114,-0.0222,1.5508,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.199,0,TAKEOFF,-0.15,0.0523,-1.7989,0.0123,-0.0228,1.5518,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.25,0,TAKEOFF,-0.1478,0.0523,-1.8033,0.0123,-0.0253,1.5526,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.302,1,NAVIGATE,-0.1457,0.0502,-1.8075,0.0113,-0.0298,1.5529,0.0113,0.1702,0.1705,0.0,12.0,11.9507,6.098608493804932,2.8817138671875,15.64,0,1,180,2.228,0.9985,1.0,0.1135,0.2996,0.3,0.0454,0.645,2.109
11.351,1,NAVIGATE,-0.1443,0.0483,-1.8111,0.0103,-0.0339,1.553,0.0103,0.1661,0.1665,0.0,12.0,11.9526,6.1007080078125,2.8842194080352783,15.64,0,1,180,1.69,0.9988,1.0,0.1108,0.2996,0.3,0.0443,0.644,2.1241
11.402,1,NAVIGATE,-0.1402,0.0472,-1.819,0.0113,-0.0392,1.5531,0.0113,0.1608,0.1612,0.0,12.0,11.9536,6.101684093475342,2.8852977752685547,15.64,0,1,180,2.053,0.9983,1.0,0.1073,0.2995,0.3,0.0429,0.6424,2.1376
11.451,1,NAVIGATE,-0.1367,0.0463,-1.826,0.0128,-0.0384,1.5532,0.0128,0.1616,0.1621,0.0,12.0,11.9545,6.10458517074585,2.886539936065674,15.64,0,1,180,1.676,0.9977,1.0,0.1078,0.2993,0.3,0.0431,0.6424,2.1359
11.501,1,NAVIGATE,-0.1328,0.0452,-1.8339,0.015,-0.0322,1.5533,0.015,0.1678,0.1685,0.0,12.0,11.9556,6.106281280517578,2.8883790969848633,15.64,0,1,180,1.813,0.997,1.0,0.112,0.2991,0.3,0.0448,0.6439,2.1196
11.551,1,NAVIGATE,-0.1287,0.0444,-1.8371,0.0174,-0.0246,1.5529,0.0174,0.1754,0.1763,0.0,12.0,11.9563,6.109212875366211,2.8917102813720703,15.89,0,1,180,1.818,0.9961,1.0,0.1171,0.2988,0.3,0.0468,0.6457,2.0961
11.601,1,NAVIGATE,-0.1242,0.0438,-1.8409,0.0202,-0.0134,1.5522,0.0202,0.1866,0.1877,0.0,12.0,11.9569,6.110087871551514,2.8922786712646484,15.64,0,1,180,1.842,0.9953,1.0,0.1245,0.2986,0.3,0.0498,0.6484,2.0647
11.652,1,NAVIGATE,-0.1206,0.0435,-1.844,0.0223,-0.0032,1.5516,0.0223,0.1968,0.198,0.0,12.0,11.9571,6.109831809997559,2.8924312591552734,15.39,0,1,180,1.937,0.9947,1.0,0.1313,0.2984,0.3,0.0525,0.6509,2.0339
11.701,1,NAVIGATE,-0.118,0.0447,-1.8478,0.0255,0.0084,1.5513,0.0255,0.2084,0.21,0.0,12.0,11.9559,6.1123762130737305,2.8926572799682617,15.39,0,1,180,1.857,0.9937,1.0,0.1391,0.2981,0.3,0.0556,0.6538,1.9976
11.751,1,NAVIGATE,-0.1154,0.0462,-1.8515,0.0284,0.02,1.5514,0.0284,0.22,0.2218,0.0,12.0,11.9544,6.113348484039307,2.894040584564209,15.39,0,1,180,1.682,0.993,1.0,0.1468,0.2979,0.3,0.0587,0.6566,1.9616
11.802,1,NAVIGATE,-0.1128,0.048,-1.855,0.031,0.0312,1.5519,0.031,0.2312,0.2333,0.0,12.0,11.9526,6.112697124481201,2.8925793170928955,15.39,0,1,180,2.227,0.9923,1.0,0.1543,0.2977,0.3,0.0617,0.6594,1.9259
11.852,1,NAVIGATE,-0.1064,0.0505,-1.8573,0.0376,0.0417,1.5525,0.0376,0.2417,0.2446,0.0,12.0,11.95,6.1109724044799805,2.894437789916992,15.39,0,1,180,1.851,0.9894,1.0,0.1613,0.2968,0.3,0.0645,0.6614,1.8881
11.901,1,NAVIGATE,-0.0989,0.0538,-1.86,0.0447,0.054,1.5532,0.0447,0.254,0.2579,0.0,12.0,11.9466,6.110467433929443,2.894456148147583,15.39,0,1,180,1.831,0.9862,1.0,0.1696,0.2959,0.3,0.0678,0.6637,1.8447
11.952,1,NAVIGATE,-0.0929,0.0569,-1.8624,0.0498,0.0643,1.5538,0.0498,0.2643,0.2689,0.0,12.0,11.9435,6.105531692504883,2.889275312423706,15.39,0,1,180,2.347,0.9841,1.0,0.1764,0.2952,0.3,0.0706,0.6658,1.8079
12.002,1,NAVIGATE,-0.0927,0.0584,-1.8673,0.0491,0.074,1.5544,0.0491,0.274,0.2783,0.0,12.0,11.942,6.105603218078613,2.8906664848327637,15.39,0,1,180,1.922,0.9856,1.0,0.1829,0.2957,0.3,0.0732,0.6688,1.7774
12.051,1,NAVIGATE,-0.0921,0.0609,-1.8729,0.048,0.0858,1.555,0.048,0.2858,0.2898,0.0,12.0,11.9395,6.103111267089844,2.888735294342041,15.39,0,1,180,1.698,0.9874,1.0,0.1908,0.2962,0.3,0.0763,0.6725,1.7423
12.102,1,NAVIGATE,-0.0916,0.0635,-1.8772,0.0472,0.0959,1.5555,0.0472,0.2959,0.2996,0.0,12.0,11.9369,6.0998382568359375,2.88633131980896,15.39,0,1,180,2.271,0.9887,1.0,0.1975,0.2966,0.3,0.079,0.6756,1.711
12.152,1,NAVIGATE,-0.0892,0.0657,-1.8786,0.0481,0.1049,1.5556,0.0481,0.3049,0.3087,0.0,12.0,11.9346,6.095205307006836,2.878107786178589,15.14,0,1,180,2.379,0.9889,1.0,0.2035,0.2967,0.3,0.0814,0.6781,1.6783
12.201,1,NAVIGATE,-0.0864,0.0691,-1.8804,0.0495,0.116,1.5557,0.0495,0.316,0.3199,0.0,12.0,11.9312,6.092190265655518,2.8741352558135986,15.14,0,1,180,1.745,0.989,1.0,0.2109,0.2967,0.3,0.0844,0.6811,1.641
12.251,1,NAVIGATE,-0.0837,0.0722,-1.8829,0.0507,0.127,1.5555,0.0507,0.327,0.3309,0.0,12.0,11.9281,6.083069324493408,2.8677124977111816,15.14,0,1,180,1.661,0.9892,1.0,0.2183,0.2968,0.3,0.0873,0.6841,1.6016
12.301,1,NAVIGATE,-0.0818,0.074,-1.8857,0.051,0.1355,1.5557,0.051,0.3355,0.3393,0.0,12.0,11.9263,6.0793328285217285,2.8646316528320312,15.14,0,1,180,1.656,0.9896,1.0,0.2239,0.2969,0.3,0.0895,0.6864,1.5697
12.351,1,NAVIGATE,-0.0795,0.077,-1.889,0.0514,0.1461,1.5563,0.0514,0.3461,0.3499,0.0,12.0,11.9232,6.075772762298584,2.8585684299468994,15.14,0,1,180,1.925,0.9901,1.0,0.231,0.297,0.3,0.0924,0.6894,1.5398
12.401,1,NAVIGATE,-0.0804,0.0824,-1.8907,0.0495,0.1584,1.557,0.0495,0.3584,0.3618,0.0,12.0,11.9179,6.065155029296875,2.851315498352051,15.14,0,1,180,1.746,0.9915,1.0,0.2391,0.2974,0.3,0.0957,0.6931,1.5178
12.451,1,NAVIGATE,-0.0834,0.0886,-1.8909,0.0461,0.1698,1.5579,0.0461,0.3698,0.3727,0.0,12.0,11.9117,6.0608038902282715,2.8458902835845947,15.14,0,1,180,1.689,0.9932,1.0,0.2468,0.2979,0.3,0.0987,0.6967,1.4857
12.501,1,NAVIGATE,-0.0865,0.0966,-1.8916,0.0428,0.1837,1.5592,0.0428,0.3837,0.386,0.0,12.0,11.9037,6.0541558265686035,2.8397061824798584,15.14,0,1,180,1.577,0.9946,1.0,0.256,0.2984,0.3,0.1024,0.7008,1.4465
12.552,1,NAVIGATE,-0.0887,0.1047,-1.8904,0.0401,0.1953,1.56,0.0401,0.3953,0.3973,0.0,12.0,11.8956,6.041249752044678,2.8274500370025635,15.14,0,1,180,2.206,0.9956,1.0,0.2637,0.2987,0.3,0.1055,0.7042,1.4012
12.601,1,NAVIGATE,-0.0909,0.1152,-1.8889,0.0377,0.2092,1.561,0.0377,0.4092,0.4109,0.0,12.0,11.8852,6.035916328430176,2.821094036102295,15.14,0,1,180,1.686,0.9965,1.0,0.273,0.2989,0.3,0.1092,0.7081,1.3606
12.652,1,NAVIGATE,-0.0928,0.1262,-1.8882,0.036,0.2231,1.5621,0.036,0.4231,0.4247,0.0,12.0,11.8742,6.029024124145508,2.815300941467285,15.14,0,1,180,1.981,0.997,1.0,0.2823,0.2991,0.3,0.1129,0.712,1.3157
12.701,1,NAVIGATE,-0.094,0.1357,-1.8885,0.0345,0.2339,1.563,0.0345,0.4339,0.4353,0.0,12.0,11.8647,6.012749195098877,2.8034470081329346,15.39,0,1,180,1.837,0.9975,1.0,0.2894,0.2992,0.3,0.1158,0.715,1.2716
12.752,1,NAVIGATE,-0.0956,0.1503,-1.8893,0.0327,0.2499,1.5641,0.0327,0.4499,0.4511,0.0,12.0,11.8501,6.005370140075684,2.796384572982788,15.39,0,1,180,1.89,0.9979,1.0,0.3001,0.2994,0.3,0.12,0.7194,1.2234
12.801,1,NAVIGATE,-0.0967,0.1627,-1.8903,0.0316,0.263,1.5649,0.0316,0.463,0.464,0.0,12.0,11.8377,5.997197151184082,2.7875983715057373,15.39,0,1,180,1.767,0.9982,1.0,0.3088,0.2995,0.3,0.1235,0.723,1.1804
12.852,1,NAVIGATE,-0.0966,0.1785,-1.8928,0.0314,0.2787,1.5655,0.0314,0.4787,0.4797,0.0,12.0,11.8218,5.986591339111328,2.777771234512329,15.39,0,1,180,2.119,0.9984,1.0,0.3193,0.2995,0.3,0.1277,0.7272,1.1333
12.902,1,NAVIGATE,-0.096,0.1952,-1.8957,0.0316,0.2946,1.566,0.0316,0.4946,0.4956,0.0,12.0,11.8052,5.9700398445129395,2.7625739574432373,15.64,0,1,180,1.961,0.9985,1.0,0.3299,0.2995,0.3,0.132,0.7315,1.0711
12.951,1,NAVIGATE,-0.0942,0.2187,-1.8986,0.0324,0.3157,1.5663,0.0324,0.5157,0.5168,0.0,12.0,11.7816,5.960011959075928,2.7544639110565186,15.64,0,1,180,1.731,0.9985,1.0,0.344,0.2996,0.3,0.1376,0.7371,1.0071
13.002,1,NAVIGATE,-0.0893,0.2358,-1.8961,0.0346,0.3298,1.5663,0.0346,0.5298,0.5309,0.0,12.0,11.7646,5.949103355407715,2.740962028503418,15.64,0,1,180,2.256,0.9983,1.0,0.3534,0.2995,0.3,0.1413,0.7408,0.9554
13.051,1,NAVIGATE,-0.0847,0.2529,-1.8942,0.0365,0.3433,1.5664,0.0365,0.5433,0.5445,0.0,12.0,11.7474,5.929081439971924,2.7235469818115234,15.89,0,1,180,1.778,0.9982,1.0,0.3624,0.2995,0.3,0.1449,0.7444,0.8982
13.101,1,NAVIGATE,-0.0801,0.2732,-1.8927,0.0383,0.3592,1.5666,0.0383,0.5592,0.5605,0.0,12.0,11.7271,5.919781684875488,2.7134785652160645,15.89,0,1,180,1.797,0.9981,1.0,0.373,0.2994,0.3,0.1492,0.7486,0.8455
13.151,1,NAVIGATE,-0.0785,0.2886,-1.8917,0.0389,0.372,1.5668,0.0389,0.572,0.5733,0.0,12.0,11.7117,5.905928611755371,2.7043347358703613,16.14,0,1,180,1.701,0.9981,1.0,0.3815,0.2994,0.3,0.1526,0.752,0.8029
13.201,1,NAVIGATE,-0.0769,0.3044,-1.8913,0.0394,0.3847,1.567,0.0394,0.5847,0.586,0.0,12.0,11.6958,5.883002758026123,2.6814537048339844,16.14,0,1,180,1.644,0.9982,1.0,0.39,0.2994,0.3,0.156,0.7554,0.7505
13.252,1,NAVIGATE,-0.075,0.3238,-1.8916,0.0397,0.3999,1.5672,0.0397,0.5999,0.6012,0.0,12.0,11.6764,5.872657299041748,2.667325496673584,16.14,0,1,180,1.882,0.9982,1.0,0.4001,0.2995,0.3,0.16,0.7595,0.7028
13.302,1,NAVIGATE,-0.0739,0.3397,-1.8924,0.0392,0.4118,1.5672,0.0392,0.6118,0.6131,0.0,12.0,11.6605,5.858542442321777,2.65887188911438,-16.64,0,1,180,2.422,0.9983,1.0,0.408,0.2995,0.3,0.1632,0.7627,0.6641
13.351,1,NAVIGATE,-0.0728,0.3561,-1.8936,0.0389,0.4238,1.5672,0.0389,0.6238,0.625,0.0,12.0,11.6442,5.844783782958984,2.6459708213806152,16.39,0,1,180,1.631,0.9984,1.0,0.416,0.2995,0.3,0.1664,0.7659,0.6278
13.401,1,NAVIGATE,-0.0723,0.3759,-1.8937,0.0385,0.4385,1.5669,0.0385,0.6385,0.6396,0.0,12.0,11.6243,5.821449279785156,2.6196892261505127,16.64,0,1,180,1.721,0.9985,1.0,0.4258,0.2996,0.3,0.1703,0.7699,0.5768
13.452,1,NAVIGATE,-0.0732,0.3923,-1.8915,0.038,0.451,1.5666,0.038,0.651,0.6522,0.0,12.0,11.608,5.805494785308838,2.6073367595672607,16.89,0,1,180,2.095,0.9986,1.0,0.4342,0.2996,0.3,0.1737,0.7733,0.5473
13.501,1,NAVIGATE,-0.0737,0.4093,-1.89,0.0378,0.4637,1.5662,0.0378,0.6637,0.6648,0.0,12.0,11.5909,5.792072296142578,2.5921123027801514,-16.89,0,1,180,1.855,0.9987,1.0,0.4426,0.2996,0.3,0.177,0.7767,0.5201
13.552,1,NAVIGATE,-0.073,0.4298,-1.8875,0.0386,0.4783,1.5658,0.0386,0.6783,0.6794,0.0,12.0,11.5704,5.7639970779418945,2.5655088424682617,-17.14,0,1,180,1.966,0.9987,1.0,0.4523,0.2996,0.3,0.1809,0.7805,0.4823
13.601,1,NAVIGATE,-0.0706,0.4464,-1.8838,0.0407,0.4894,1.5656,0.0407,0.6894,0.6906,0.0,12.0,11.5538,5.7472004890441895,2.5497241020202637,-17.14,0,1,180,1.592,0.9986,1.0,0.4598,0.2996,0.3,0.1839,0.7835,0.454
13.652,1,NAVIGATE,-0.0677,0.4672,-1.8807,0.043,0.5031,1.5656,0.043,0.7031,0.7045,0.0,12.0,11.533,5.733085632324219,2.5333776473999023,-17.14,0,1,180,1.844,0.9985,1.0,0.4689,0.2995,0.3,0.1876,0.7871,0.4207
13.701,1,NAVIGATE,-0.0645,0.485,-1.8818,0.0452,0.5145,1.5656,0.0452,0.7145,0.7159,0.0,12.0,11.5152,5.702302932739258,2.507749080657959,-17.39,0,1,180,1.744,0.9983,1.0,0.4765,0.2995,0.3,0.1906,0.7901,0.39
13.751,1,NAVIGATE,-0.0601,0.507,-1.8858,0.0479,0.5281,1.5658,0.0479,0.7281,0.7296,0.0,12.0,11.4932,5.681890964508057,2.487588882446289,-17.39,0,1,180,1.712,0.9982,1.0,0.4855,0.2995,0.3,0.1942,0.7937,0.361
13.802,1,NAVIGATE,-0.0566,0.5261,-1.8894,0.0497,0.5397,1.5659,0.0497,0.7397,0.7414,0.0,12.0,11.474,5.666847229003906,2.471646547317505,-17.39,0,1,180,2.354,0.9981,1.0,0.4933,0.2994,0.3,0.1973,0.7967,0.3365
13.851,1,NAVIGATE,-0.0528,0.5522,-1.8914,0.0512,0.5562,1.5658,0.0512,0.7562,0.7579,0.0,12.0,11.4479,5.634407997131348,2.4366519451141357,-17.39,0,1,180,1.666,0.998,1.0,0.5043,0.2994,0.3,0.2017,0.8011,0.3114
13.901,1,NAVIGATE,-0.0492,0.5803,-1.8928,0.0522,0.5738,1.5655,-0.0478,0.7738,0.7752,0.0,12.0,11.4198,5.614622592926025,2.419257402420044,-17.64,0,1,180,1.704,0.9978,1.0,0.5157,0.2993,0.3,0.2063,0.8056,0.3236
13.952,1,NAVIGATE,-0.0463,0.6042,-1.8944,0.053,0.5882,1.5652,-0.047,0.7882,0.7896,0.0,12.0,11.3959,5.597265720367432,2.4004478454589844,-17.64,0,1,180,1.917,0.998,1.0,0.5253,0.2994,0.3,0.2101,0.8095,0.3233
14.001,1,NAVIGATE,-0.0416,0.6286,-1.8983,0.0544,0.6023,1.5649,-0.0456,0.8023,0.8036,0.0,12.0,11.3715,5.560522556304932,2.36411190032959,-17.89,0,1,180,1.798,0.9982,1.0,0.5348,0.2995,0.3,0.2139,0.8134,0.3288
14.051,1,NAVIGATE,-0.0368,0.6534,-1.9026,0.0544,0.6162,1.5643,-0.0456,0.7162,0.7177,0.0,12.0,11.3466,5.537624359130859,2.346284866333008,-18.14,0,1,180,1.749,0.9978,1.0,0.4774,0.2993,0.3,0.1909,0.7903,0.3382
14.101,1,NAVIGATE,-0.0314,0.6839,-1.9078,0.052,0.6329,1.5636,0.052,0.7329,0.7347,0.0,12.0,11.3161,5.5193963050842285,2.3244330883026123,-18.14,0,1,180,1.698,0.9977,1.0,0.4887,0.2993,0.3,0.1955,0.7948,0.2836
14.152,1,NAVIGATE,-0.0276,0.7089,-1.9078,0.0481,0.6462,1.5631,0.0481,0.7462,0.7477,0.0,12.0,11.2911,5.499308109283447,2.310307741165161,-18.14,0,1,180,1.672,0.9981,1.0,0.4975,0.2994,0.3,0.199,0.7984,0.2939
14.201,1,NAVIGATE,-0.0241,0.7345,-1.9082,0.0427,0.6574,1.563,0.0427,0.7574,0.7586,0.0,12.0,11.2655,5.456583023071289,2.2645657062530518,-18.39,0,1,180,1.61,0.9985,1.0,0.505,0.2996,0.3,0.202,0.8016,0.3122
14.252,1,NAVIGATE,-0.0211,0.7606,-1.909,0.0381,0.6669,1.5634,0.0381,0.7669,0.7678,0.0,12.0,11.2395,5.434206962585449,2.246556282043457,-18.64,0,1,180,1.86,0.9989,1.0,0.5113,0.2997,0.3,0.2045,0.8042,0.3266
14.301,1,NAVIGATE,-0.0189,0.7881,-1.9094,0.0346,0.6758,1.5639,0.0346,0.7758,0.7766,0.0,12.0,11.2119,5.414669036865234,2.2265000343322754,-18.64,0,1,180,1.687,0.9991,1.0,0.5173,0.2997,0.3,0.2069,0.8066,0.3336
14.351,1,NAVIGATE,-0.0171,0.8161,-1.9099,0.0327,0.6841,1.5646,0.0327,0.7841,0.7848,0.0,12.0,11.1839,5.393556118011475,2.2058169841766357,-18.89,0,1,180,1.583,0.9992,1.0,0.5228,0.2998,0.3,0.2091,0.8089,0.3377
