t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
225.001,4,NAVIGATE,-5.7534,1.5962,-2.0123,-0.9728,0.4898,1.1167,-0.7728,0.4898,0.915,0.0,12.0,11.8887,1.1922098398208618,1.147158145904541,26.65,0,1,180,1.685,0.0597,0.8896,0.305,0.0179,0.2669,0.122,0.4068,0.4473
225.051,4,NAVIGATE,-5.8061,1.6204,-2.011,-0.9602,0.4924,1.1113,-0.7602,0.4924,0.9057,0.0,12.0,11.8931,1.17633056640625,1.129254937171936,24.9,0,1,180,1.612,0.0647,0.8969,0.3019,0.0194,0.2691,0.1208,0.4093,0.4466
225.101,4,NAVIGATE,-5.8519,1.6435,-2.0098,-0.9506,0.4959,1.1067,-0.7506,0.3959,0.8486,0.0,12.0,11.8955,1.158130407333374,1.1138296127319336,23.9,0,1,180,1.748,-0.029,1.0,0.2829,-0.0087,0.3,0.1131,0.4045,0.5185
225.151,4,NAVIGATE,-5.8964,1.6663,-2.0088,-0.9407,0.4993,1.1022,-0.7407,0.4993,0.8933,0.0,12.0,11.8976,1.1441594362258911,1.097649097442627,26.15,0,1,180,1.758,0.0745,0.8826,0.2978,0.0224,0.2648,0.1191,0.4062,0.4333
225.201,4,NAVIGATE,-5.947,1.6929,-2.0076,-0.9278,0.5031,1.0968,-0.7278,0.4031,0.8319,0.0,12.0,11.8997,1.1124577522277832,1.0632458925247192,26.15,0,1,180,1.738,-0.0175,0.9991,0.2773,-0.0053,0.2997,0.1109,0.4054,0.5022
225.251,4,NAVIGATE,-5.9904,1.7172,-2.0063,-0.9125,0.5029,1.0916,-0.7125,0.4029,0.8185,0.0,12.0,11.9005,1.0969566106796265,1.0476038455963135,26.4,0,1,180,1.607,-0.0128,0.9944,0.2728,-0.0038,0.2983,0.1091,0.4036,0.5003
225.302,4,NAVIGATE,-6.0261,1.7374,-2.0054,-0.8995,0.5029,1.0872,-0.6995,0.4029,0.8073,0.0,12.0,11.9011,1.0807733535766602,1.030874252319336,26.9,0,1,180,2.075,-0.0084,0.9954,0.2691,-0.0025,0.2986,0.1076,0.4037,0.4974
225.351,4,NAVIGATE,-6.0615,1.7577,-2.0053,-0.8869,0.5014,1.0828,-0.7869,0.4014,0.8833,0.0,12.0,11.9015,1.046822190284729,0.9974925518035889,26.9,0,1,180,1.644,-0.0626,1.0,0.2944,-0.0188,0.3,0.1178,0.399,0.4113
225.401,4,NAVIGATE,-6.104,1.7825,-2.0083,-0.8718,0.4982,1.0775,-0.7718,0.4982,0.9186,0.0,12.0,11.9019,1.0316481590270996,0.9813584089279175,27.9,0,1,180,1.806,0.0347,0.9269,0.3062,0.0104,0.2781,0.1225,0.411,0.4222
225.451,4,NAVIGATE,-6.1388,1.8029,-2.0104,-0.8593,0.4945,1.073,-0.7593,0.4945,0.9062,0.0,12.0,11.9023,1.0139597654342651,0.9657439589500427,26.15,0,1,180,1.83,0.0353,0.9285,0.3021,0.0106,0.2785,0.1208,0.41,0.4299
225.501,4,NAVIGATE,-6.173,1.8229,-2.0116,-0.8487,0.4896,1.0685,-0.7487,0.4896,0.8946,0.0,12.0,11.9029,0.9826739430427551,0.9304306507110596,26.9,0,1,180,1.739,0.034,0.9213,0.2982,0.0102,0.2764,0.1193,0.4058,0.4095
225.551,4,NAVIGATE,-6.2128,1.8458,-2.0099,-0.8377,0.4856,1.0631,-0.7377,0.4856,0.8831,0.0,12.0,11.9041,0.9683437943458557,0.9146865606307983,27.9,0,1,180,1.682,0.0331,0.9194,0.2944,0.0099,0.2758,0.1178,0.4035,0.4119
225.601,4,NAVIGATE,-6.2521,1.8685,-2.0083,-0.8285,0.4843,1.0579,-0.7285,0.4843,0.8748,0.0,12.0,11.9053,0.9511790871620178,0.8998293876647949,26.4,0,1,180,1.807,0.0338,0.9167,0.2916,0.0101,0.275,0.1166,0.4018,0.4105
225.651,4,NAVIGATE,-6.2835,1.8863,-2.0071,-0.8213,0.4843,1.0537,-0.7213,0.4843,0.8688,0.0,12.0,11.9067,0.918046772480011,0.8679842948913574,25.4,0,1,180,1.728,0.0354,0.9153,0.2896,0.0106,0.2746,0.1158,0.401,0.3804
225.701,4,NAVIGATE,-6.3202,1.907,-2.0057,-0.813,0.4853,1.0488,-0.713,0.4853,0.8624,0.0,12.0,11.9085,0.9033269286155701,0.8543587327003479,24.9,0,1,180,1.808,0.0381,0.9187,0.2875,0.0114,0.2756,0.115,0.4021,0.3783
225.751,4,NAVIGATE,-6.3507,1.9246,-2.0047,-0.8062,0.4866,1.0449,-0.7062,0.4866,0.8577,0.0,12.0,11.9099,0.8862918615341187,0.8417561054229736,22.9,0,1,180,1.69,0.0409,0.9232,0.2859,0.0123,0.2769,0.1144,0.4036,0.3708
225.801,4,NAVIGATE,-6.3776,1.9415,-2.0046,-0.7982,0.4877,1.0411,-0.5982,0.5877,0.8386,0.0,12.0,11.9099,0.8519890904426575,0.8160461187362671,19.64,0,1,180,1.733,0.2099,0.7665,0.2795,0.063,0.23,0.1118,0.4047,0.3835
225.851,4,NAVIGATE,-6.4076,1.9616,-2.0051,-0.7877,0.4886,1.0367,-0.5877,0.5886,0.8318,0.0,12.0,11.9091,0.8358470797538757,0.8041226267814636,17.39,0,1,180,1.551,0.2163,0.7665,0.2773,0.0649,0.23,0.1109,0.4057,0.3832
225.901,4,NAVIGATE,-6.433,1.9786,-2.0056,-0.7795,0.4889,1.0332,-0.5795,0.5889,0.8262,0.0,12.0,11.9085,0.8208622932434082,0.7942492365837097,15.89,0,1,180,1.85,0.2209,0.8045,0.2754,0.0663,0.2413,0.1102,0.4178,0.397
225.951,4,NAVIGATE,-6.4647,1.9975,-2.0059,-0.7678,0.4911,1.0291,-0.5678,0.5911,0.8196,0.0,12.0,11.9097,0.7856521606445312,0.776224672794342,11.89,0,1,180,1.572,0.2297,0.7983,0.2732,0.0689,0.2395,0.1093,0.4177,0.392
226.001,4,NAVIGATE,-6.4913,2.0136,-2.006,-0.7562,0.495,1.0258,-0.5562,0.595,0.8145,0.0,12.0,11.9107,0.7684159874916077,0.7676613926887512,10.13,0,1,180,1.625,0.2403,0.8063,0.2715,0.0721,0.2419,0.1086,0.4226,0.3974
226.051,4,NAVIGATE,-6.5232,2.0337,-2.0061,-0.7409,0.5015,1.0219,-0.5409,0.6015,0.809,0.0,12.0,11.9113,0.7613813281059265,0.7613813281059265,8.13,0,1,180,1.625,0.256,0.8018,0.2697,0.0768,0.2405,0.1079,0.4252,0.3984
226.101,4,NAVIGATE,-6.5527,2.0507,-2.0075,-0.7285,0.5075,1.0187,-0.5285,0.6075,0.8052,0.0,12.0,11.9133,0.7508696913719177,0.7508696913719177,3.63,0,1,180,1.824,0.269,0.8168,0.2684,0.0807,0.2451,0.1074,0.4331,0.4088
226.151,4,NAVIGATE,-6.5874,2.0719,-2.0089,-0.7132,0.5152,1.0148,-0.5132,0.6152,0.8011,0.0,12.0,11.9147,0.7487554550170898,0.7487554550170898,1.63,0,1,180,1.667,0.2857,0.8105,0.267,0.0857,0.2431,0.1068,0.4357,0.4085
226.201,4,NAVIGATE,-6.6158,2.0902,-2.0098,-0.7003,0.5218,1.0116,-0.5003,0.7218,0.8782,0.0,12.0,11.9152,0.7443259954452515,0.7443259954452515,-0.13,0,1,180,1.783,0.3673,0.7718,0.2927,0.1102,0.2315,0.1171,0.4588,0.3871
226.251,4,NAVIGATE,-6.6423,2.1098,-2.0094,-0.6868,0.529,1.0085,-0.4868,0.729,0.8766,0.0,12.0,11.9137,0.7412567734718323,0.7412567734718323,-2.13,0,1,180,1.761,0.3808,0.7887,0.2922,0.1142,0.2366,0.1169,0.4677,0.3964
226.301,4,NAVIGATE,-6.6684,2.1298,-2.009,-0.6734,0.5359,1.0054,-0.4734,0.7359,0.875,0.0,12.0,11.9117,0.7379224300384521,0.7379224300384521,-6.63,0,1,180,1.737,0.394,0.811,0.2917,0.1182,0.2433,0.1167,0.4782,0.4083
226.351,4,NAVIGATE,-6.6941,2.1502,-2.0086,-0.6598,0.5446,1.0024,-0.4598,0.7446,0.8751,0.0,12.0,11.9092,0.7387800216674805,0.7387800216674805,-8.63,0,1,180,1.713,0.4084,0.8266,0.2917,0.1225,0.248,0.1167,0.4872,0.4133
