t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
48.801,1,NAVIGATE,2.5898,4.2976,-1.3034,-0.7781,-0.1998,2.2077,-0.8781,-0.1998,0.9005,0.0,12.0,8.1262,0.7893755435943604,0.7893755435943604,-4.88,0,1,180,1.52,0.1004,0.853,0.3002,0.0301,0.2559,0.1201,0.4061,0.4194
48.851,1,NAVIGATE,2.5651,4.2896,-1.3383,-0.78,-0.1926,2.1666,-0.88,-0.1926,0.9008,0.0,12.0,8.1258,0.7787834405899048,0.7787834405899048,-5.13,0,1,180,1.557,0.1055,0.8633,0.3003,0.0317,0.259,0.1201,0.4108,0.4267
48.901,1,NAVIGATE,2.5348,4.2806,-1.3795,-0.7842,-0.1827,2.1183,-0.8842,-0.0827,0.8881,0.0,12.0,8.1249,0.7708936929702759,0.7708936929702759,-5.38,0,1,180,1.588,0.2221,0.8121,0.296,0.0666,0.2436,0.1184,0.4287,0.3999
48.952,1,NAVIGATE,2.508,4.2731,-1.4132,-0.79,-0.1728,2.0798,-0.89,-0.0728,0.893,0.0,12.0,8.1237,0.7526165246963501,0.7526165246963501,-6.38,0,1,180,2.045,0.2301,0.8108,0.2977,0.069,0.2432,0.1191,0.4314,0.4013
49.001,1,NAVIGATE,2.4738,4.2642,-1.4528,-0.7991,-0.1594,2.0364,-0.8991,-0.0594,0.901,0.0,12.0,8.1217,0.742653489112854,0.742653489112854,-6.88,0,1,180,1.731,0.2412,0.813,0.3003,0.0724,0.2439,0.1201,0.4364,0.4076
49.051,1,NAVIGATE,2.4388,4.2561,-1.4905,-0.809,-0.1418,1.9966,-0.809,0.0582,0.8111,0.0,12.0,8.1188,0.7367006540298462,0.7367006540298462,-6.88,0,1,180,1.698,0.368,0.7531,0.2704,0.1104,0.2259,0.1082,0.4445,0.3691
49.101,1,NAVIGATE,2.4066,4.2513,-1.5189,-0.8186,-0.1242,1.9663,-0.8186,0.0758,0.8221,0.0,12.0,8.1138,0.7210344076156616,0.7210344076156616,-8.63,0,1,180,1.628,0.3834,0.7333,0.274,0.115,0.22,0.1096,0.4446,0.363
49.151,1,NAVIGATE,2.3727,4.2479,-1.5451,-0.8288,-0.105,1.9386,-0.8288,0.095,0.8342,0.0,12.0,8.1071,0.7123929262161255,0.7123929262161255,-7.88,0,1,180,1.595,0.3997,0.7201,0.2781,0.1199,0.216,0.1112,0.4472,0.3561
49.201,1,NAVIGATE,2.3317,4.2446,-1.5752,-0.8391,-0.0792,1.9088,-0.7391,0.1208,0.7489,0.0,12.0,8.0983,0.705003559589386,0.705003559589386,-8.88,0,1,180,1.584,0.4386,0.6971,0.2496,0.1316,0.2091,0.0999,0.4406,0.3445
49.252,1,NAVIGATE,2.2985,4.2413,-1.5965,-0.845,-0.0571,1.8865,-0.745,0.1429,0.7586,0.0,12.0,8.092,0.6973790526390076,0.6973790526390076,-9.63,0,1,180,1.694,0.4595,0.6812,0.2529,0.1379,0.2043,0.1011,0.4434,0.336
49.301,1,NAVIGATE,2.2654,4.2386,-1.6164,-0.8496,-0.034,1.8667,-0.7496,0.166,0.7678,0.0,12.0,8.0853,0.6804273724555969,0.6804273724555969,-7.88,0,1,180,1.508,0.4811,0.6408,0.2559,0.1443,0.1922,0.1024,0.4389,0.314
49.351,1,NAVIGATE,2.2256,4.2367,-1.6394,-0.852,-0.0053,1.846,-0.752,0.1947,0.7768,0.0,12.0,8.0761,0.6729153394699097,0.6729153394699097,-7.88,0,1,180,1.451,0.5077,0.6141,0.2629,0.1523,0.1842,0.1052,0.4417,0.3019
49.401,1,NAVIGATE,2.1951,4.2386,-1.6601,-0.85,0.0207,1.8313,-0.65,0.2207,0.6865,0.0,12.0,8.0658,0.6571952104568481,0.6571952104568481,-6.13,0,1,180,1.532,0.5671,0.5093,0.2595,0.1701,0.1528,0.1038,0.4267,0.2536
49.451,1,NAVIGATE,2.1589,4.2427,-1.6842,-0.8459,0.0525,1.8167,-0.7459,0.1525,0.7613,0.0,12.0,8.0521,0.6494941711425781,0.6494941711425781,-3.63,0,1,180,1.642,0.4556,0.5927,0.2538,0.1367,0.1778,0.1015,0.416,0.2928
49.501,1,NAVIGATE,2.1285,4.247,-1.7032,-0.8423,0.079,1.8069,-0.6423,0.179,0.6668,0.0,12.0,8.0399,0.6417588591575623,0.6417588591575623,-4.63,0,1,180,1.54,0.5139,0.5337,0.2285,0.1542,0.1601,0.0914,0.4057,0.2603
49.551,1,NAVIGATE,2.0878,4.2555,-1.7292,-0.8384,0.1125,1.7975,-0.6384,0.2125,0.6728,0.0,12.0,8.021,0.6345984935760498,0.6345984935760498,-4.13,0,1,180,1.643,0.552,0.4653,0.2476,0.1656,0.1396,0.099,0.4042,0.2302
49.601,1,NAVIGATE,2.0535,4.2637,-1.75,-0.8356,0.1386,1.7917,-0.6356,0.1386,0.6506,0.0,12.0,8.0042,0.6181023716926575,0.6181023716926575,-1.38,0,1,180,1.584,0.4566,0.5017,0.2169,0.137,0.1505,0.0867,0.3742,0.244
49.651,1,NAVIGATE,2.0139,4.2746,-1.7725,-0.8306,0.1672,1.7866,-0.6306,0.1672,0.6524,0.0,12.0,7.9836,0.6101335287094116,0.6101335287094116,0.38,0,1,180,1.671,0.4918,0.437,0.2175,0.1475,0.1311,0.087,0.3656,0.2154
49.702,1,NAVIGATE,1.9799,4.2871,-1.7906,-0.8214,0.1931,1.7831,-0.6214,0.0931,0.6284,0.0,12.0,7.963,0.5983271598815918,0.5983271598815918,1.63,0,1,180,1.586,0.3893,0.4663,0.2095,0.1168,0.1399,0.0838,0.3405,0.2282
49.751,1,NAVIGATE,1.9514,4.2979,-1.8047,-0.8135,0.2118,1.7816,-0.6135,0.1118,0.6236,0.0,12.0,7.9454,0.5906277894973755,0.5906277894973755,4.88,0,1,180,1.706,0.4154,0.4112,0.2079,0.1246,0.1234,0.0831,0.3311,0.1987
49.801,1,NAVIGATE,1.9162,4.3119,-1.8198,-0.8043,0.2321,1.7811,-0.6043,0.0321,0.6052,0.0,12.0,7.9233,0.5839292407035828,0.5839292407035828,7.13,0,1,180,1.5,0.293,0.4605,0.2017,0.0879,0.1381,0.0807,0.3067,0.2301
49.851,1,NAVIGATE,1.8858,4.3248,-1.8307,-0.7972,0.2467,1.7819,-0.5972,0.0467,0.599,0.0,12.0,7.9035,0.572975754737854,0.572975754737854,8.63,0,1,180,1.582,0.3136,0.3988,0.1997,0.0941,0.1196,0.0799,0.2936,0.1908
49.901,1,NAVIGATE,1.8495,4.3403,-1.8429,-0.7891,0.2612,1.7838,0.0,0.0,0.0,0.0,12.0,7.8798,0.5675426721572876,0.5674421191215515,11.64,0,0,180,1.621,,,,,,,,
49.951,1,NAVIGATE,1.819,4.3544,-1.8545,-0.7832,0.27,1.786,0.0,0.0,0.0,0.0,12.0,7.859,0.5661078691482544,0.5627708435058594,13.39,0,0,180,1.773,,,,,,,,
50.001,1,NAVIGATE,1.7824,4.3719,-1.869,-0.7777,0.2779,1.7899,0.0,0.0,0.0,0.0,12.0,7.8335,0.5656031966209412,0.5562403202056885,17.64,0,0,180,1.648,,,,,,,,
50.051,1,NAVIGATE,1.7523,4.3862,-1.8804,-0.7635,0.281,1.7937,0.0,0.0,0.0,0.0,12.0,7.8128,0.5666679739952087,0.5518465042114258,17.89,0,0,180,1.518,,,,,,,,
50.101,1,NAVIGATE,1.7163,4.4007,-1.8912,-0.7343,0.2802,1.7983,0.0,0.0,0.0,0.0,12.0,7.7907,0.5741791725158691,0.5492895245552063,18.39,0,0,180,1.665,,,,,,,,
50.151,1,NAVIGATE,1.6875,4.4115,-1.8988,-0.7013,0.2779,1.8017,0.0,0.0,0.0,0.0,12.0,7.7738,0.5821154117584229,0.547964870929718,21.14,0,0,180,1.498,,,,,,,,
50.201,1,NAVIGATE,1.6601,4.4223,-1.906,-0.6632,0.2755,1.8049,0.0,0.0,0.0,0.0,12.0,7.7574,0.6090856194496155,0.5483047962188721,23.9,0,0,180,1.608,,,,,,,,
50.251,1,NAVIGATE,1.6312,4.4339,-1.9164,-0.6135,0.2718,1.8081,0.0,0.0,0.0,0.0,12.0,7.7399,0.626790463924408,0.5481348037719727,27.15,0,0,180,1.573,,,,,,,,
50.301,1,NAVIGATE,1.6094,4.4431,-1.9253,-0.5721,0.2687,1.8102,0.0,0.0,0.0,0.0,12.0,7.7264,0.6502148509025574,0.5484583377838135,26.65,0,0,180,1.649,,,,,,,,
50.351,1,NAVIGATE,1.5852,4.454,-1.9349,-0.5253,0.2657,1.8126,0.0,0.0,0.0,0.0,12.0,7.7107,0.7451351881027222,0.5508993864059448,30.15,0,0,180,1.618,,,,,,,,
50.401,1,NAVIGATE,1.5661,4.4618,-1.9426,-0.4891,0.2619,1.8142,0.0,0.0,0.0,0.0,12.0,7.6992,3.701836109161377,0.5520294904708862,31.65,0,0,180,1.499,,,,,,,,
50.451,1,NAVIGATE,1.5484,4.4696,-1.9494,-0.4564,0.2585,1.8155,0.0,0.0,0.0,0.0,12.0,7.6879,3.697014570236206,0.5519550442695618,32.66,0,0,180,1.583,,,,,,,,
50.501,1,NAVIGATE,1.5317,4.4776,-1.9556,-0.4273,0.2555,1.8162,0.0,0.0,0.0,0.0,12.0,7.6768,3.688781976699829,0.5553369522094727,35.16,0,0,180,1.54,,,,,,,,
50.551,1,NAVIGATE,1.5168,4.4847,-1.9657,-0.3942,0.2498,1.8159,0.0,0.0,0.0,0.0,12.0,7.6668,3.6850295066833496,0.558439314365387,36.16,0,0,180,1.612,,,,,,,,
50.601,1,NAVIGATE,1.5057,4.4904,-1.9736,-0.3692,0.2452,1.8151,0.0,0.0,0.0,0.0,12.0,7.659,3.6814117431640625,0.5601832270622253,38.16,0,0,180,1.584,,,,,,,,
50.651,1,NAVIGATE,1.493,4.4976,-1.9819,-0.3424,0.2406,1.814,0.0,0.0,0.0,0.0,12.0,7.6495,3.673466444015503,0.5638006329536438,40.66,0,0,180,1.698,,,,,,,,
50.701,1,NAVIGATE,1.4831,4.5031,-1.9853,-0.3215,0.2361,1.8127,0.0,0.0,0.0,0.0,12.0,7.6422,3.6696462631225586,0.5645837783813477,41.16,0,0,180,1.561,,,,,,,,
50.751,1,NAVIGATE,1.4718,4.5099,-1.9888,-0.2987,0.2316,1.811,0.0,0.0,0.0,0.0,12.0,7.6333,3.665529251098633,0.5664215683937073,37.16,0,0,180,1.779,,,,,,,,
50.801,1,NAVIGATE,1.4628,4.5149,-1.991,-0.2813,0.2279,1.8095,-0.0813,0.0279,0.0859,0.0,12.0,7.6267,3.662306308746338,0.5685880184173584,37.66,0,1,180,1.728,0.5004,0.0,0.0287,0.1501,0.0,0.0115,0.1616,0.0253
50.851,1,NAVIGATE,1.4536,4.5162,-1.9919,-0.265,0.2219,1.8079,-0.065,0.0219,0.0686,0.0,12.0,7.6237,3.65520977973938,0.5715026259422302,39.91,0,1,180,1.623,0.4941,0.0,0.0229,0.1482,0.0,0.0091,0.1574,0.0774
50.901,1,NAVIGATE,1.4449,4.518,-1.9928,-0.2496,0.2167,1.8062,-0.0496,0.0167,0.0524,0.0,12.0,7.6202,3.6512346267700195,0.5734959840774536,41.66,0,1,180,1.684,0.4936,0.0,0.0175,0.1481,0.0,0.007,0.155,0.1234
50.952,1,NAVIGATE,1.4351,4.5205,-1.9932,-0.2341,0.2124,1.8039,-0.0341,0.3124,0.3143,0.0,12.0,7.6159,3.649205207824707,0.5747763514518738,41.91,0,1,180,1.901,0.9967,0.1404,0.2088,0.299,0.0421,0.0835,0.4247,0.0687
51.001,1,NAVIGATE,1.4261,4.5214,-1.9915,-0.2208,0.2076,1.8014,-0.0208,0.4076,0.4081,0.0,12.0,7.6133,3.6414613723754883,0.5771576166152954,44.17,0,1,180,1.623,0.9906,0.2165,0.2695,0.2972,0.065,0.1078,0.4699,0.1085
51.051,1,NAVIGATE,1.4189,4.5229,-1.9907,-0.2113,0.2047,1.7995,-0.0113,0.4047,0.4049,0.0,12.0,7.6105,3.639721632003784,0.5781620740890503,43.16,0,1,180,1.648,0.9873,0.2449,0.2665,0.2962,0.0735,0.1066,0.4763,0.1227
51.101,1,NAVIGATE,1.4108,4.5238,-1.9895,-0.2012,0.2083,1.7974,-0.0012,0.4083,0.4083,0.0,12.0,7.6082,3.636472225189209,0.5786802768707275,44.42,0,1,180,1.775,0.9832,0.2323,0.2676,0.295,0.0697,0.1071,0.4717,0.1379
51.151,1,NAVIGATE,1.4045,4.5241,-1.9884,-0.1932,0.2182,1.7955,0.0068,0.4182,0.4183,0.0,12.0,7.6067,3.630309820175171,0.5787526369094849,44.92,0,1,180,1.686,0.9797,0.1753,0.2732,0.2939,0.0526,0.1093,0.4558,0.1547
51.201,1,NAVIGATE,1.397,4.5263,-1.9874,-0.1834,0.2377,1.7926,0.0166,0.4377,0.4381,0.0,12.0,7.6031,3.626824140548706,0.5800145864486694,44.92,0,1,180,1.663,0.9753,0.135,0.2848,0.2926,0.0405,0.1139,0.447,0.1651
51.251,1,NAVIGATE,1.3913,4.5306,-1.9871,-0.1746,0.2586,1.7899,0.0254,0.4586,0.4593,0.0,12.0,7.5978,3.624642848968506,0.5796078443527222,45.17,0,1,180,1.83,0.9715,0.1045,0.2974,0.2914,0.0313,0.119,0.4418,0.1615
51.302,1,NAVIGATE,1.3859,4.5369,-1.9872,-0.1652,0.2816,1.787,0.0348,0.3816,0.3832,0.0,12.0,7.5907,3.616513252258301,0.5758845210075378,46.92,0,1,180,1.636,0.9626,0.0434,0.2459,0.2888,0.013,0.0984,0.4001,0.1881
51.352,1,NAVIGATE,1.3797,4.5463,-1.9875,-0.1537,0.3104,1.7836,-0.0537,0.4104,0.4139,0.0,12.0,7.5803,3.610651731491089,0.5749486088752747,46.67,0,1,180,1.799,0.9986,0.1752,0.2755,0.2996,0.0526,0.1102,0.4624,0.0863
51.401,1,NAVIGATE,1.3716,4.5572,-1.9879,-0.1425,0.3384,1.7801,-0.0425,0.4384,0.4405,0.0,12.0,7.5682,3.6039321422576904,0.5729838013648987,48.17,0,1,180,1.679,0.9963,0.2076,0.2926,0.2989,0.0623,0.117,0.4782,0.1042
51.451,1,NAVIGATE,1.3659,4.5653,-1.9882,-0.1348,0.3551,1.7776,-0.0348,0.4551,0.4564,0.0,12.0,7.5592,3.588064670562744,0.5674470663070679,46.42,0,1,180,1.659,0.9945,0.2283,0.3026,0.2983,0.0685,0.121,0.4879,0.1146
51.501,1,NAVIGATE,1.3581,4.5789,-1.9889,-0.1252,0.3778,1.7741,-0.0252,0.4778,0.4785,0.0,12.0,7.5444,3.580834150314331,0.5628865957260132,46.17,0,1,180,1.555,0.9918,0.2479,0.3164,0.2975,0.0744,0.1265,0.4985,0.1232
51.551,1,NAVIGATE,1.3503,4.5902,-1.9888,-0.119,0.397,1.7709,-0.019,0.497,0.4973,0.0,12.0,7.5318,3.5709428787231445,0.5575152635574341,49.92,0,1,180,1.559,0.9899,0.2376,0.3282,0.297,0.0713,0.1313,0.4995,0.1241
51.601,1,NAVIGATE,1.3454,4.5984,-1.9888,-0.1161,0.4091,1.7689,-0.0161,0.4091,0.4094,0.0,12.0,7.5229,3.560539484024048,0.5531866550445557,47.42,0,1,180,1.616,0.9901,0.2382,0.2702,0.297,0.0715,0.1081,0.4766,0.1266
51.651,1,NAVIGATE,1.3383,4.6122,-1.9889,-0.1126,0.4276,1.7664,-0.0126,0.4276,0.4278,0.0,12.0,7.5081,3.541006565093994,0.54292231798172,47.67,0,1,180,1.646,0.9888,0.2067,0.282,0.2966,0.062,0.1128,0.4715,0.1266
51.701,1,NAVIGATE,1.3326,4.6269,-1.9862,-0.1091,0.445,1.7642,-0.0091,0.445,0.4451,0.0,12.0,7.4925,3.5305728912353516,0.5360588431358337,49.42,0,1,180,1.714,0.9875,0.1854,0.293,0.2962,0.0556,0.1172,0.469,0.1285
51.751,1,NAVIGATE,1.3282,4.6404,-1.984,-0.1059,0.4575,1.7625,-0.0059,0.4575,0.4576,0.0,12.0,7.4785,3.518263816833496,0.5288555026054382,50.42,0,1,180,1.679,0.9863,0.1643,0.3009,0.2959,0.0493,0.1204,0.4655,0.1295
51.801,1,NAVIGATE,1.3239,4.6548,-1.9822,-0.1025,0.4691,1.7609,-0.0025,0.4691,0.4691,0.0,12.0,7.4636,3.494776964187622,0.51537024974823,50.92,0,1,180,1.486,0.9851,0.1336,0.3081,0.2955,0.0401,0.1232,0.4588,0.124
51.851,1,NAVIGATE,1.3158,4.6733,-1.9829,-0.0998,0.4823,1.7592,0.0002,0.3823,0.3823,0.0,12.0,7.4439,3.4826314449310303,0.5084762573242188,52.42,0,1,180,1.709,0.9842,0.1143,0.2508,0.2952,0.0343,0.1003,0.4299,0.1275
51.901,1,NAVIGATE,1.309,4.6896,-1.984,-0.0974,0.4933,1.758,0.0026,0.3933,0.3933,0.0,12.0,7.4266,3.468769073486328,0.5007149577140808,53.42,0,1,180,1.505,0.9832,0.0949,0.2578,0.2949,0.0285,0.1031,0.4265,0.1271
51.951,1,NAVIGATE,1.3026,4.7069,-1.9852,-0.0948,0.5046,1.7567,0.0052,0.4046,0.4047,0.0,12.0,7.4086,3.4445548057556152,0.48545825481414795,55.43,0,1,180,1.565,0.9821,0.0642,0.2649,0.2946,0.0193,0.106,0.4199,0.123
52.001,1,NAVIGATE,1.2982,4.7295,-1.986,-0.0894,0.5162,1.7552,0.0106,0.4162,0.4164,0.0,12.0,7.3855,3.4306461811065674,0.47820982336997986,55.18,0,1,180,1.634,0.9796,0.0294,0.2719,0.2939,0.0088,0.1088,0.4115,0.1227
52.051,1,NAVIGATE,1.2948,4.7491,-1.9867,-0.0847,0.5241,1.7542,0.0153,0.4241,0.4243,0.0,12.0,7.3656,3.4158756732940674,0.46976009011268616,57.68,0,1,180,1.606,0.9775,0.0,0.2765,0.2932,0.0,0.1106,0.4038,0.1208
52.101,1,NAVIGATE,1.2915,4.769,-1.9874,-0.0801,0.5307,1.7532,0.0199,0.4307,0.4311,0.0,12.0,7.3454,3.3883581161499023,0.4549819231033325,60.18,0,1,180,1.527,0.9753,0.0,0.2803,0.2926,0.0,0.1121,0.4047,0.1087
52.151,1,NAVIGATE,1.2907,4.7913,-1.9877,-0.073,0.5357,1.7521,0.027,0.3357,0.3368,0.0,12.0,7.3233,3.372852325439453,0.447185754776001,61.93,0,1,180,1.656,0.9671,0.0,0.2172,0.2901,0.0,0.0869,0.377,0.1192
52.201,1,NAVIGATE,1.2898,4.8143,-1.988,-0.0663,0.541,1.7513,0.0337,0.341,0.3426,0.0,12.0,7.3005,3.357992649078369,0.4392118453979492,61.68,0,1,180,1.495,0.9621,0.0,0.2198,0.2886,0.0,0.0879,0.3766,0.1176
52.251,1,NAVIGATE,1.2894,4.8299,-1.9884,-0.062,0.5447,1.7509,0.038,0.3447,0.3468,0.0,12.0,7.2851,3.3288540840148926,0.4215404689311981,61.93,0,1,180,1.658,0.9589,0.0,0.2217,0.2877,0.0,0.0887,0.3763,0.1101
52.301,1,NAVIGATE,1.2902,4.857,-1.9894,-0.054,0.5476,1.7503,0.046,0.3476,0.3506,0.0,12.0,7.2586,3.3151025772094727,0.4144255220890045,61.68,0,1,180,1.526,0.9523,0.0,0.2226,0.2857,0.0,0.089,0.3747,0.106
52.351,1,NAVIGATE,1.2906,4.8767,-1.9902,-0.0486,0.548,1.7501,0.0514,0.348,0.3518,0.0,12.0,7.2393,3.2990562915802,0.40703102946281433,62.93,0,1,180,1.478,0.9474,0.0,0.2222,0.2842,0.0,0.0889,0.3731,0.1024
52.401,1,NAVIGATE,1.29,4.8964,-1.9915,-0.0438,0.5471,1.7499,0.0562,0.3471,0.3516,0.0,12.0,7.2198,3.2854645252227783,0.3982161283493042,64.68,0,1,180,1.545,0.9427,0.0,0.221,0.2828,0.0,0.0884,0.3712,0.0971
52.451,1,NAVIGATE,1.2878,4.9196,-1.9938,-0.0389,0.5444,1.7498,0.0611,0.3444,0.3498,0.0,12.0,7.1965,3.257279396057129,0.3851363956928253,68.19,0,1,180,1.535,0.9375,0.0,0.2186,0.2813,0.0,0.0875,0.3687,0.0848
52.501,1,NAVIGATE,1.2862,4.9392,-1.9957,-0.0349,0.5423,1.7499,0.0651,0.3423,0.3484,0.0,12.0,7.1769,3.2401275634765625,0.37718498706817627,69.69,0,1,180,1.597,0.933,0.0,0.2167,0.2799,0.0,0.0867,0.3666,0.082
52.551,1,NAVIGATE,1.2842,4.959,-1.9992,-0.0309,0.5401,1.75,0.0691,0.3401,0.347,0.0,12.0,7.1572,3.226130723953247,0.3703531324863434,68.19,0,1,180,1.6,0.9283,0.0,0.2148,0.2785,0.0,0.0859,0.3644,0.0756
52.601,1,NAVIGATE,1.2813,4.9827,-2.0056,-0.026,0.5374,1.7504,0.074,0.3374,0.3454,0.0,12.0,7.1333,3.1974644660949707,0.3572605848312378,71.69,0,1,180,1.565,0.9225,0.0,0.2124,0.2767,0.0,0.085,0.3617,0.0662
52.651,1,NAVIGATE,1.2792,5.0027,-2.0103,-0.0219,0.5355,1.7509,0.0781,0.3355,0.3445,0.0,12.0,7.1133,3.1816320419311523,0.3498798608779907,73.69,0,1,180,1.63,0.9173,0.0,0.2107,0.2752,0.0,0.0843,0.3595,0.0619
52.702,1,NAVIGATE,1.2816,5.0259,-2.0118,-0.0148,0.5326,1.7515,0.0,0.0,0.0,0.0,12.0,7.0909,3.1675758361816406,0.3426772356033325,71.44,0,0,180,1.668,,,,,,,,
52.751,1,NAVIGATE,1.2859,5.0489,-2.0116,-0.0068,0.5306,1.752,0.0,0.0,0.0,0.0,12.0,7.069,3.1392123699188232,0.33136433362960815,77.45,0,0,180,1.654,,,,,,,,
52.801,1,NAVIGATE,1.2893,5.0683,-2.0114,-0.0002,0.5292,1.7521,0.0,0.0,0.0,0.0,12.0,7.0506,3.1230318546295166,0.3253265619277954,76.95,0,0,180,1.592,,,,,,,,
52.85,1,NAVIGATE,1.267,5.0648,-2.0075,-2.1978,-1.4998,1.6667,0.0,0.0,0.0,0.0,12.0,7.05,3.1097371578216553,0.320298433303833,78.95,0,0,180,0.159,,,,,,,,
52.9,1,NAVIGATE,1.1666,4.9928,-1.9886,-2.1757,-1.5053,1.3811,0.0,0.0,0.0,0.0,12.0,7.1036,3.1351704597473145,0.3603116571903229,68.19,0,0,180,0.134,,,,,,,,
52.95,1,NAVIGATE,1.0833,4.933,-1.9727,-2.1437,-1.4944,1.1562,0.0,0.0,0.0,0.0,12.0,7.1495,3.195706605911255,0.43119075894355774,53.67,0,0,180,0.157,,,,,,,,
53.0,1,NAVIGATE,0.9801,4.8553,-1.9583,-2.0666,-1.4652,0.9022,0.0,0.0,0.0,0.0,12.0,7.2117,3.3234331607818604,0.49735400080680847,40.66,0,0,180,0.318,,,,,,,,
53.049,1,NAVIGATE,0.8969,4.7913,-1.9456,-1.9739,-1.4334,0.7002,0.0,0.0,0.0,0.0,12.0,7.2643,0.6679204106330872,0.6437005400657654,17.39,0,0,180,0.13,,,,,,,,
53.1,1,NAVIGATE,0.8023,4.717,-1.9266,-1.8396,-1.3955,0.4631,0.0,0.0,0.0,0.0,12.0,7.327,0.7340624332427979,0.7340624332427979,7.38,0,0,180,0.141,,,,,,,,
53.15,1,NAVIGATE,0.7261,4.6567,-1.9062,-1.7176,-1.3668,0.2674,0.0,0.0,0.0,0.0,12.0,7.3791,0.8215116262435913,0.8215116262435913,-3.63,0,0,180,0.39,,,,,,,,
53.2,1,NAVIGATE,0.642,4.5865,-1.8756,-1.5635,-1.3361,0.0372,0.0,0.0,0.0,0.0,12.0,7.4412,1.2305516004562378,0.9984624981880188,-23.15,0,0,180,0.793,,,,,,,,
53.251,1,NAVIGATE,0.5786,4.5291,-1.8447,-1.4317,-1.3112,-0.145,0.0,0.0,0.0,0.0,12.0,7.4933,6.309961318969727,1.097892165184021,-33.66,0,0,180,1.087,,,,,,,,
53.301,1,NAVIGATE,0.5118,4.4594,-1.8021,-1.2697,-1.2744,-0.3431,0.0,0.0,0.0,0.0,12.0,7.5579,5.3108696937561035,1.182424783706665,-41.66,0,0,179,1.617,,,,,,,,
53.352,1,NAVIGATE,0.4625,4.404,-1.7623,-1.1325,-1.2256,-0.488,0.0,0.0,0.0,0.0,12.0,7.6101,2.760758876800537,1.3459616899490356,-58.18,0,0,178,2.311,,,,,,,,
53.401,1,NAVIGATE,0.411,4.3389,-1.7104,-0.9744,-1.1421,-0.639,0.0,0.0,0.0,0.0,12.0,7.6722,2.2050483226776123,1.4130171537399292,60.93,0,0,176,1.484,,,,,,,,
53.452,1,NAVIGATE,0.3742,4.287,-1.6641,-0.8504,-1.0503,-0.7512,0.0,0.0,0.0,0.0,12.0,7.7221,1.8948060274124146,1.3761800527572632,54.68,0,0,173,1.597,,,,,,,,
53.501,1,NAVIGATE,0.3426,4.24,-1.6154,-0.7337,-0.9388,-0.8572,0.0,0.0,0.0,0.0,12.0,7.7675,1.5330976247787476,1.3192555904388428,38.16,0,0,169,1.221,,,,,,,,
53.551,1,NAVIGATE,0.3127,4.1895,-1.5538,-0.6038,-0.7849,-0.9833,-0.4038,-0.9849,1.0645,0.0,12.0,7.8167,1.4150081872940063,1.2920961380004883,30.65,0,1,167,1.257,-0.9093,1.0,0.3548,-0.2728,0.3,0.1419,0.1691,0.6413
53.601,1,NAVIGATE,0.2938,4.1531,-1.5006,-0.5073,-0.645,-1.0924,-0.6073,-0.745,0.9612,0.0,12.0,7.8524,1.3360463380813599,1.2731940746307373,23.4,0,1,166,1.088,-0.7509,1.0,0.3204,-0.2253,0.3,0.1282,0.2029,0.5345
53.651,1,NAVIGATE,0.2754,4.1177,-1.4338,-0.4183,-0.4889,-1.2278,-0.6183,-0.3889,0.7304,0.0,12.0,7.8871,1.2348061800003052,1.2348061800003052,8.88,0,1,170,1.159,-0.5025,1.0,0.2435,-0.1508,0.3,0.0974,0.2466,0.5604
53.701,1,NAVIGATE,0.2651,4.0945,-1.3635,-0.374,-0.3254,-1.3634,-0.474,-0.1254,0.4904,0.0,12.0,7.9099,1.215631127357483,1.215631127357483,1.13,0,1,180,1.74,-0.2232,0.9626,0.1635,-0.067,0.2888,0.0654,0.2872,0.4919
53.751,1,NAVIGATE,0.2584,4.0827,-1.3047,-0.3861,-0.2044,-1.4693,-0.5861,-0.1044,0.5953,0.0,12.0,7.9216,1.2013145685195923,1.2013145685195923,-5.38,0,1,180,1.739,-0.1431,1.0,0.1984,-0.0429,0.3,0.0794,0.3364,0.5825
53.801,1,NAVIGATE,0.2494,4.0754,-1.246,-0.4355,-0.1107,-1.5628,-0.6355,0.0893,0.6418,0.0,12.0,7.9285,8.347794532775879,1.1853853464126587,-18.14,0,1,180,1.528,0.1703,0.9292,0.2139,0.0511,0.2788,0.0856,0.4154,0.3879
53.851,1,NAVIGATE,0.2389,4.0747,-1.1865,-0.4921,-0.065,-1.6473,-0.6921,0.135,0.7052,0.0,12.0,7.9289,8.22392749786377,1.1806398630142212,-24.9,0,1,180,1.736,0.2209,1.0,0.2351,0.0663,0.3,0.094,0.4603,0.5781
53.901,1,NAVIGATE,0.2226,4.076,-1.1082,-0.5543,-0.0366,-1.7626,-0.3543,0.1634,0.3901,0.0,12.0,7.9271,8.14312744140625,1.178481101989746,-30.4,0,1,180,1.51,0.4443,1.0,0.13,0.1333,0.3,0.052,0.4853,0.7069
53.952,1,NAVIGATE,0.206,4.0782,-1.0392,-0.6014,0.0003,-1.8688,-0.4014,0.2003,0.4486,0.0,12.0,7.9245,8.112852096557617,1.1799848079681396,-36.16,0,1,180,1.732,0.4696,1.0,0.1495,0.1409,0.3,0.0598,0.5007,0.7538
