t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
404.901,4,NAVIGATE,0.0578,0.4098,0.4233,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589663028717041,3.3398630619049072,11.14,0,1,180,1.482,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
404.952,4,NAVIGATE,0.0578,0.4098,0.4138,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589115619659424,3.3407232761383057,11.14,0,1,180,2.043,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
405.002,4,NAVIGATE,0.0578,0.4098,0.4043,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589279651641846,3.340331554412842,11.14,0,1,180,1.571,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4617
405.051,4,NAVIGATE,0.0578,0.4098,0.393,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589622497558594,3.3391964435577393,11.14,0,1,180,1.423,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4624
405.101,4,NAVIGATE,0.0578,0.4098,0.3834,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588290214538574,3.340841293334961,11.14,0,1,180,1.474,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
405.151,4,NAVIGATE,0.0578,0.4098,0.3736,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588356971740723,3.3387649059295654,11.14,0,1,180,1.534,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
405.201,4,NAVIGATE,0.0578,0.4098,0.3655,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588679313659668,3.340955972671509,11.14,0,1,180,1.507,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
405.251,4,NAVIGATE,0.0578,0.4098,0.354,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5883026123046875,3.340872049331665,11.14,0,1,180,1.491,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
405.301,4,NAVIGATE,0.0578,0.4098,0.344,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589770317077637,3.340888261795044,11.39,0,1,180,1.461,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
405.351,4,NAVIGATE,0.0578,0.4098,0.334,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591559410095215,3.3400039672851562,11.14,0,1,180,1.539,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
405.401,4,NAVIGATE,0.0578,0.4098,0.3257,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591154098510742,3.3390355110168457,11.14,0,1,180,1.475,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4642
405.451,4,NAVIGATE,0.0578,0.4098,0.3155,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590443134307861,3.3427531719207764,11.14,0,1,180,1.439,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
405.501,4,NAVIGATE,0.0578,0.4098,0.3054,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588304042816162,3.342223882675171,11.14,0,1,180,1.502,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4632
405.551,4,NAVIGATE,0.0578,0.4098,0.2951,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590157985687256,3.3413431644439697,11.14,0,1,180,1.476,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.461
405.601,4,NAVIGATE,0.0578,0.4098,0.2848,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590100288391113,3.340989828109741,11.14,0,1,180,1.607,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4625
405.651,4,NAVIGATE,0.0578,0.4098,0.2745,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.59011697769165,3.3399622440338135,11.14,0,1,180,1.653,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
405.701,4,NAVIGATE,0.0578,0.4098,0.264,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591421127319336,3.3417296409606934,11.14,0,1,180,1.42,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4612
405.751,4,NAVIGATE,0.0578,0.4098,0.2535,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5914130210876465,3.3403806686401367,11.14,0,1,180,1.595,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
405.801,4,NAVIGATE,0.0578,0.4098,0.243,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590536594390869,3.3421053886413574,11.14,0,1,180,1.521,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
405.851,4,NAVIGATE,0.0578,0.4098,0.2323,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.58832311630249,3.3413519859313965,11.14,0,1,180,1.511,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
405.901,4,NAVIGATE,0.0578,0.4098,0.2234,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.58796501159668,3.339745044708252,11.14,0,1,180,1.532,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
405.951,4,NAVIGATE,0.0578,0.4098,0.2109,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5902018547058105,3.3407325744628906,11.14,0,1,180,1.506,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4622
406.002,4,NAVIGATE,0.0578,0.4098,0.2019,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5896100997924805,3.3392701148986816,11.14,0,1,180,1.563,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
406.051,4,NAVIGATE,0.0578,0.4098,0.191,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590144634246826,3.3408286571502686,11.14,0,1,180,1.44,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
406.101,4,NAVIGATE,0.0578,0.4098,0.1782,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588589668273926,3.3419361114501953,11.14,0,1,180,1.438,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
406.151,4,NAVIGATE,0.0578,0.4098,0.1691,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5884222984313965,3.3382551670074463,11.14,0,1,180,1.514,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
406.201,4,NAVIGATE,0.0578,0.4098,0.158,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589815139770508,3.339421510696411,11.14,0,1,180,1.488,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
406.251,4,NAVIGATE,0.0578,0.4098,0.1469,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588511943817139,3.3406496047973633,11.14,0,1,180,1.519,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
406.301,4,NAVIGATE,0.0578,0.4098,0.1357,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589571475982666,3.3418967723846436,11.14,0,1,180,1.444,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
406.351,4,NAVIGATE,0.0578,0.4098,0.1245,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589201927185059,3.3402810096740723,11.14,0,1,180,1.449,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4618
406.401,4,NAVIGATE,0.0578,0.4098,0.1131,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591113090515137,3.339911460876465,11.14,0,1,180,1.402,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4648
406.452,4,NAVIGATE,0.0578,0.4098,0.1018,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589626312255859,3.3406758308410645,11.14,0,1,180,1.951,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4637
406.501,4,NAVIGATE,0.0578,0.4098,0.0903,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589216232299805,3.3401732444763184,11.14,0,1,180,1.49,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
406.551,4,NAVIGATE,0.0578,0.4098,0.0788,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589722633361816,3.3413093090057373,11.14,0,1,180,1.503,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
406.601,4,NAVIGATE,0.0578,0.4098,0.0672,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588778972625732,3.3410542011260986,11.14,0,1,180,1.486,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4645
406.652,4,NAVIGATE,0.0578,0.4098,0.0556,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589445114135742,3.3404951095581055,11.14,0,1,180,1.929,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
406.701,4,NAVIGATE,0.0578,0.4098,0.0439,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589780330657959,3.3418772220611572,11.39,0,1,180,1.505,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
406.752,4,NAVIGATE,0.0578,0.4098,0.0322,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589021682739258,3.3427786827087402,11.14,0,1,180,1.642,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
406.801,4,NAVIGATE,0.0578,0.4098,0.0203,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589339256286621,3.3401577472686768,11.14,0,1,180,1.552,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4623
406.851,4,NAVIGATE,0.0578,0.4098,0.0085,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590969085693359,3.340759038925171,11.14,0,1,180,1.434,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4625
406.901,4,NAVIGATE,0.0578,0.4098,-0.0035,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589933395385742,3.34025502204895,11.14,0,1,180,1.419,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
406.951,4,NAVIGATE,0.0578,0.4098,-0.0155,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588662147521973,3.3409523963928223,11.14,0,1,180,1.47,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4615
407.001,4,NAVIGATE,0.0578,0.4098,-0.0276,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588555335998535,3.341421604156494,11.14,0,1,180,1.436,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
407.051,4,NAVIGATE,0.0578,0.4098,-0.0377,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591002464294434,3.3401002883911133,11.14,0,1,180,1.441,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4624
407.101,4,NAVIGATE,0.0578,0.4098,-0.0499,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5900468826293945,3.340764284133911,11.14,0,1,180,1.593,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
407.151,4,NAVIGATE,0.0578,0.4098,-0.0621,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589980125427246,3.3401801586151123,11.14,0,1,180,1.431,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4647
407.201,4,NAVIGATE,0.0578,0.4098,-0.0744,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589135646820068,3.3409082889556885,11.14,0,1,180,1.431,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
407.251,4,NAVIGATE,0.0578,0.4098,-0.0868,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5902581214904785,3.342115640640259,11.39,0,1,180,1.596,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
407.301,4,NAVIGATE,0.0578,0.4098,-0.0992,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589827060699463,3.3412349224090576,11.14,0,1,180,1.511,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4618
407.351,4,NAVIGATE,0.0578,0.4098,-0.1117,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590754985809326,3.3407983779907227,11.14,0,1,180,1.544,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4616
407.401,4,NAVIGATE,0.0578,0.4098,-0.1243,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590750217437744,3.341785192489624,11.14,0,1,180,1.417,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
407.451,4,NAVIGATE,0.0578,0.4098,-0.1369,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591605186462402,3.342287540435791,11.14,0,1,180,1.607,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
407.501,4,NAVIGATE,0.0578,0.4098,-0.1496,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588038444519043,3.340686321258545,11.14,0,1,180,1.382,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
407.551,4,NAVIGATE,0.0578,0.4098,-0.1624,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591684341430664,3.3399808406829834,11.14,0,1,180,1.416,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
407.601,4,NAVIGATE,0.0578,0.4098,-0.1752,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589713096618652,3.3423006534576416,11.39,0,1,180,1.453,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4645
407.651,4,NAVIGATE,0.0578,0.4098,-0.1881,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590188026428223,3.3407580852508545,11.14,0,1,180,1.601,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
407.702,4,NAVIGATE,0.0578,0.4098,-0.1989,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589986801147461,3.3393731117248535,11.14,0,1,180,1.878,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
407.751,4,NAVIGATE,0.0578,0.4098,-0.214,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.588992595672607,3.3421366214752197,11.14,0,1,180,1.586,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
407.801,4,NAVIGATE,0.0578,0.4098,-0.2271,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.591504096984863,3.3415985107421875,11.14,0,1,180,1.712,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4616
407.851,4,NAVIGATE,0.0578,0.4098,-0.238,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.5885329246521,3.3399696350097656,11.14,0,1,180,1.626,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4617
407.902,4,NAVIGATE,0.0578,0.4098,-0.2512,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.590628147125244,3.340433120727539,11.14,0,1,180,2.194,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
407.951,4,NAVIGATE,0.0578,0.4098,-0.2644,0.0,0.0,1.5617,0.0,0.2,0.2,0.0,12.0,11.5903,6.589615821838379,3.3412060737609863,11.14,0,1,180,1.457,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
408.001,4,NAVIGATE,0.0578,0.4098,-0.2778,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590457916259766,3.3404290676116943,11.14,0,1,180,1.385,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
408.051,4,NAVIGATE,0.0578,0.4098,-0.2911,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589953422546387,3.3411221504211426,11.14,0,1,180,1.388,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
408.101,4,NAVIGATE,0.0578,0.4098,-0.3046,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589653491973877,3.3417861461639404,11.14,0,1,180,1.559,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4642
408.151,4,NAVIGATE,0.0578,0.4098,-0.318,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590482711791992,3.3420889377593994,11.14,0,1,180,1.492,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4622
408.201,4,NAVIGATE,0.0578,0.4098,-0.3316,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589017391204834,3.3413424491882324,11.14,0,1,180,1.431,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
408.251,4,NAVIGATE,0.0578,0.4098,-0.3452,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590467929840088,3.3426849842071533,11.14,0,1,180,1.773,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
408.301,4,NAVIGATE,0.0578,0.4098,-0.3589,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590475559234619,3.3420331478118896,11.14,0,1,180,1.485,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4632
408.351,4,NAVIGATE,0.0578,0.4098,-0.3726,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590312957763672,3.3401756286621094,11.14,0,1,180,1.515,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
408.401,4,NAVIGATE,0.0578,0.4098,-0.3888,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590491771697998,3.3415026664733887,11.14,0,1,180,1.554,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
408.451,4,NAVIGATE,0.0578,0.4098,-0.4026,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590388774871826,3.3393335342407227,11.14,0,1,180,1.564,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
408.501,4,NAVIGATE,0.0578,0.4098,-0.4166,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.591231822967529,3.3414721488952637,11.14,0,1,180,1.544,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4612
408.551,4,NAVIGATE,0.0578,0.4098,-0.4306,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.588732719421387,3.340808391571045,11.14,0,1,180,1.385,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4646
408.601,4,NAVIGATE,0.0578,0.4098,-0.4423,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.587976455688477,3.3428330421447754,11.14,0,1,180,1.498,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
408.651,4,NAVIGATE,0.0578,0.4098,-0.4564,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.59058952331543,3.3398821353912354,11.14,0,1,180,1.384,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4637
408.701,4,NAVIGATE,0.0578,0.4098,-0.4706,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589734077453613,3.3409299850463867,11.14,0,1,180,1.631,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
408.751,4,NAVIGATE,0.0578,0.4098,-0.4825,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589624881744385,3.341750144958496,11.14,0,1,180,1.572,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
408.801,4,NAVIGATE,0.0578,0.4098,-0.4968,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590139865875244,3.3401262760162354,11.14,0,1,180,1.538,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
408.851,4,NAVIGATE,0.0578,0.4098,-0.5111,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589766979217529,3.3404369354248047,11.14,0,1,180,1.591,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4609
408.901,4,NAVIGATE,0.0578,0.4098,-0.5279,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.588685512542725,3.3397774696350098,11.14,0,1,180,1.525,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
408.951,4,NAVIGATE,0.0578,0.4098,-0.54,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.591310501098633,3.3418185710906982,11.14,0,1,180,1.715,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
409.001,4,NAVIGATE,0.0578,0.4098,-0.5546,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590580463409424,3.340684413909912,11.14,0,1,180,1.51,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4618
409.051,4,NAVIGATE,0.0578,0.4098,-0.5692,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.59069299697876,3.3426718711853027,11.14,0,1,180,1.403,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
409.101,4,NAVIGATE,0.0578,0.4098,-0.5838,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590217113494873,3.3407843112945557,11.14,0,1,180,1.56,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4645
409.151,4,NAVIGATE,0.0578,0.4098,-0.5986,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.588709354400635,3.341888904571533,11.14,0,1,180,1.686,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
409.201,4,NAVIGATE,0.0578,0.4098,-0.6134,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.588990688323975,3.34040904045105,11.14,0,1,180,1.632,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
409.251,4,NAVIGATE,0.0578,0.4098,-0.6282,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.5896735191345215,3.3402459621429443,11.14,0,1,180,1.439,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
409.301,4,NAVIGATE,0.0578,0.4098,-0.6406,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589378833770752,3.3416049480438232,11.14,0,1,180,1.436,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4632
409.351,4,NAVIGATE,0.0578,0.4098,-0.6556,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589104175567627,3.343045949935913,11.14,0,1,180,1.46,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
409.401,4,NAVIGATE,0.0578,0.4098,-0.6706,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.5901336669921875,3.340151309967041,11.14,0,1,180,1.539,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4617
409.451,4,NAVIGATE,0.0578,0.4098,-0.6857,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589413166046143,3.340742588043213,11.14,0,1,180,1.58,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4646
409.502,4,NAVIGATE,0.0578,0.4098,-0.7034,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.58963680267334,3.3418140411376953,11.14,0,1,180,1.811,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
409.551,4,NAVIGATE,0.0578,0.4098,-0.7186,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589060306549072,3.340949296951294,11.14,0,1,180,1.389,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4618
409.601,4,NAVIGATE,0.0578,0.4098,-0.7339,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.591718673706055,3.341749668121338,11.14,0,1,180,1.519,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
409.651,4,NAVIGATE,0.0578,0.4098,-0.7493,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590951919555664,3.3412654399871826,11.14,0,1,180,1.52,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
409.701,4,NAVIGATE,0.0578,0.4098,-0.7647,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.588159084320068,3.3412320613861084,11.14,0,1,180,1.466,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
409.751,4,NAVIGATE,0.0578,0.4098,-0.7802,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590754985809326,3.34179949760437,11.14,0,1,180,1.463,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4618
409.801,4,NAVIGATE,0.0578,0.4098,-0.7957,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589240550994873,3.340553045272827,11.14,0,1,180,1.526,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4614
409.852,4,NAVIGATE,0.0578,0.4098,-0.8113,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.5899224281311035,3.339787006378174,11.14,0,1,180,1.859,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
409.901,4,NAVIGATE,0.0578,0.4098,-0.827,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.5896172523498535,3.341356039047241,11.14,0,1,180,1.511,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
409.952,4,NAVIGATE,0.0578,0.4098,-0.8427,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.590572357177734,3.3407914638519287,11.14,0,1,180,1.599,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
410.001,4,NAVIGATE,0.0578,0.4098,-0.8585,0.0,0.0,1.5616,0.0,0.2,0.2,0.0,12.0,11.5903,6.589184761047363,3.3408894538879395,11.14,0,1,180,1.534,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
