t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.349,0,TAKEOFF,-0.0557,-0.0788,-1.509,-0.0205,-0.0408,1.5619,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.399,0,TAKEOFF,-0.0564,-0.0828,-1.5226,-0.0189,-0.0344,1.56,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.0561,-0.0863,-1.5376,-0.0165,-0.0292,1.5591,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.499,0,TAKEOFF,-0.0559,-0.0889,-1.5494,-0.0145,-0.0247,1.5587,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.549,0,TAKEOFF,-0.0559,-0.0908,-1.5634,-0.0135,-0.0191,1.5596,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,-0.0562,-0.0918,-1.5747,-0.0135,-0.0142,1.5608,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,-0.0564,-0.0927,-1.5853,-0.0138,-0.0093,1.5628,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,-0.0594,-0.0926,-1.5968,-0.0158,-0.0026,1.5648,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.0634,-0.092,-1.6075,-0.0184,0.0043,1.5665,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.0659,-0.0914,-1.6142,-0.0199,0.0088,1.5674,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.849,0,TAKEOFF,-0.0729,-0.0871,-1.6274,-0.0228,0.0182,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.899,0,TAKEOFF,-0.0777,-0.0836,-1.6364,-0.0242,0.0246,1.5686,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.949,0,TAKEOFF,-0.0821,-0.0802,-1.6449,-0.0249,0.0303,1.5682,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.0863,-0.0766,-1.6519,-0.0253,0.036,1.5679,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.0901,-0.073,-1.6588,-0.0247,0.0407,1.5676,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.099,0,TAKEOFF,-0.0924,-0.0706,-1.6632,-0.024,0.0432,1.5673,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0933,-0.0659,-1.6645,-0.0197,0.0471,1.5669,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.199,0,TAKEOFF,-0.0939,-0.0614,-1.6664,-0.0151,0.0502,1.5666,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.095,-0.0563,-1.6688,-0.0113,0.0538,1.5665,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.0971,-0.0478,-1.6727,-0.0068,0.0602,1.5666,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.0984,-0.0411,-1.6763,-0.0033,0.0646,1.5667,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.399,0,TAKEOFF,-0.0989,-0.0361,-1.6807,-0.0,0.0667,1.5663,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0985,-0.0331,-1.6872,0.004,0.0654,1.565,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.0979,-0.0302,-1.6937,0.0073,0.063,1.5633,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.55,0,TAKEOFF,-0.096,-0.0262,-1.6977,0.0111,0.0628,1.5619,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.6,0,TAKEOFF,-0.0928,-0.0203,-1.7015,0.0161,0.0641,1.56,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,-0.0901,-0.0156,-1.7049,0.0197,0.0646,1.5589,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.7,0,TAKEOFF,-0.0888,-0.0138,-1.7056,0.023,0.0613,1.5582,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.0874,-0.0126,-1.7065,0.0263,0.0557,1.5587,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.799,0,TAKEOFF,-0.0857,-0.0115,-1.7082,0.0286,0.05,1.5594,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.086,-0.0094,-1.7165,0.0298,0.0457,1.5599,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.0859,-0.0071,-1.7262,0.0307,0.0409,1.5605,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0849,-0.0057,-1.7351,0.0318,0.0371,1.561,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.0,0,TAKEOFF,-0.081,-0.0056,-1.7477,0.0358,0.0324,1.5612,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0763,-0.0057,-1.7616,0.04,0.0273,1.5622,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.099,0,TAKEOFF,-0.0715,-0.0054,-1.7742,0.0433,0.0232,1.5635,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.149,0,TAKEOFF,-0.0674,-0.0044,-1.7835,0.0451,0.0208,1.5646,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.0626,-0.0034,-1.7937,0.046,0.0184,1.5654,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.0592,-0.0021,-1.8018,0.0453,0.0173,1.5656,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.302,1,NAVIGATE,-0.0561,0.0005,-1.8116,0.0423,0.0176,1.5658,0.0423,0.2176,0.2217,0.0,12.0,11.9997,6.167721271514893,2.952036142349243,-13.89,0,1,180,2.431,0.9825,1.0,0.1452,0.2947,0.3,0.0581,0.6528,1.9888
10.351,1,NAVIGATE,-0.0533,0.0028,-1.8202,0.0386,0.0171,1.566,0.0386,0.2171,0.2205,0.0,12.0,11.9973,6.166217803955078,2.95334792137146,-13.89,0,1,180,1.567,0.9853,1.0,0.1449,0.2956,0.3,0.0579,0.6535,1.9944
10.401,1,NAVIGATE,-0.0519,0.0041,-1.8276,0.0341,0.0161,1.5664,0.0341,0.2161,0.2188,0.0,12.0,11.9961,6.167811870574951,2.953859329223633,-13.89,0,1,180,1.762,0.9885,1.0,0.1442,0.2965,0.3,0.0577,0.6542,2.0047
10.451,1,NAVIGATE,-0.0509,0.0051,-1.8345,0.0304,0.0191,1.5669,0.0304,0.2191,0.2212,0.0,12.0,11.995,6.167646408081055,2.9522178173065186,-13.89,0,1,180,1.606,0.9911,1.0,0.1461,0.2973,0.3,0.0585,0.6558,2.005
10.501,1,NAVIGATE,-0.0499,0.0066,-1.8419,0.0276,0.027,1.5675,0.0276,0.227,0.2287,0.0,12.0,11.9935,6.166720867156982,2.951631784439087,-13.89,0,1,180,1.694,0.9932,1.0,0.1514,0.298,0.3,0.0606,0.6585,1.9881
10.551,1,NAVIGATE,-0.0495,0.0048,-1.8491,0.0255,0.0345,1.5663,0.0255,0.2345,0.2359,0.0,12.0,11.9953,6.1670613288879395,2.948960304260254,-13.89,0,1,180,1.648,0.9946,1.0,0.1564,0.2984,0.3,0.0626,0.6609,1.972
10.601,1,NAVIGATE,-0.0494,0.0032,-1.8545,0.0245,0.0418,1.5649,0.0245,0.2418,0.243,0.0,12.0,11.9969,6.16756534576416,2.949749708175659,-13.89,0,1,180,1.653,0.9953,1.0,0.1612,0.2986,0.3,0.0645,0.6631,1.9512
10.651,1,NAVIGATE,-0.0492,0.0022,-1.8602,0.0242,0.0516,1.5636,0.0242,0.2516,0.2528,0.0,12.0,11.9979,6.166064262390137,2.948145627975464,-13.89,0,1,180,1.703,0.9958,1.0,0.1678,0.2987,0.3,0.0671,0.6659,1.9243
10.701,1,NAVIGATE,-0.0496,0.0005,-1.8633,0.0233,0.0603,1.5626,0.0233,0.2603,0.2613,0.0,12.0,11.9996,6.165240287780762,2.9485249519348145,-13.89,0,1,180,1.66,0.9964,1.0,0.1736,0.2989,0.3,0.0694,0.6684,1.8985
10.751,1,NAVIGATE,-0.05,-0.0004,-1.8661,0.0225,0.0692,1.5614,0.0225,0.2692,0.2702,0.0,12.0,12.0005,6.161543846130371,2.947925329208374,-14.14,0,1,180,1.507,0.9969,1.0,0.1795,0.2991,0.3,0.0718,0.6709,1.8694
10.801,1,NAVIGATE,-0.0512,-0.0002,-1.8688,0.0214,0.0806,1.5603,0.0214,0.2806,0.2814,0.0,12.0,12.0003,6.159777641296387,2.946418523788452,-14.14,0,1,180,1.732,0.9974,1.0,0.1871,0.2992,0.3,0.0748,0.6741,1.8375
10.851,1,NAVIGATE,-0.0559,0.0029,-1.8698,0.0183,0.0937,1.5598,0.0183,0.2937,0.2943,0.0,12.0,11.9972,6.157203674316406,2.9430091381073,-14.14,0,1,180,1.566,0.9984,1.0,0.1959,0.2995,0.3,0.0783,0.6779,1.8006
10.901,1,NAVIGATE,-0.0594,0.0061,-1.8707,0.016,0.1047,1.5602,0.016,0.3047,0.3051,0.0,12.0,11.994,6.152634620666504,2.935992479324341,-14.14,0,1,180,1.658,0.9989,1.0,0.2032,0.2997,0.3,0.0813,0.6809,1.7684
10.951,1,NAVIGATE,-0.0632,0.0095,-1.873,0.0137,0.1169,1.5611,0.0137,0.3169,0.3172,0.0,12.0,11.9906,6.149283409118652,2.933253049850464,-14.14,0,1,180,1.479,0.9993,1.0,0.2113,0.2998,0.3,0.0845,0.6843,1.7324
11.001,1,NAVIGATE,-0.0659,0.0112,-1.877,0.012,0.1259,1.5621,0.012,0.3259,0.3261,0.0,12.0,11.989,6.145356178283691,2.9324378967285156,-14.39,0,1,180,1.744,0.9995,1.0,0.2173,0.2999,0.3,0.0869,0.6868,1.7037
11.051,1,NAVIGATE,-0.0684,0.0136,-1.8806,0.0106,0.135,1.5627,0.0106,0.335,0.3352,0.0,12.0,11.9866,6.141637325286865,2.928699254989624,-14.39,0,1,180,1.551,0.9997,1.0,0.2234,0.2999,0.3,0.0894,0.6893,1.6761
11.101,1,NAVIGATE,-0.0701,0.0151,-1.8869,0.0101,0.1443,1.5627,0.0101,0.3443,0.3444,0.0,12.0,11.9851,6.1336164474487305,2.9167699813842773,-14.39,0,1,180,1.805,0.9997,1.0,0.2295,0.2999,0.3,0.0918,0.6917,1.6423
11.151,1,NAVIGATE,-0.0706,0.0153,-1.8933,0.0105,0.1508,1.5627,0.0105,0.3508,0.3509,0.0,12.0,11.9849,6.1284613609313965,2.9150502681732178,-14.64,0,1,180,1.731,0.9997,1.0,0.2339,0.2999,0.3,0.0936,0.6935,1.6173
11.201,1,NAVIGATE,-0.0709,0.0165,-1.899,0.011,0.1579,1.563,0.011,0.3579,0.3581,0.0,12.0,11.9837,6.1243109703063965,2.909027576446533,-14.64,0,1,180,1.819,0.9997,1.0,0.2387,0.2999,0.3,0.0955,0.6954,1.5918
11.251,1,NAVIGATE,-0.0715,0.0211,-1.9058,0.0109,0.1684,1.5644,0.0109,0.3684,0.3686,0.0,12.0,11.9792,6.112249374389648,2.8950603008270264,-14.64,0,1,180,1.475,0.9997,1.0,0.2457,0.2999,0.3,0.0983,0.6982,1.5542
11.301,1,NAVIGATE,-0.0722,0.0286,-1.9123,0.0103,0.1808,1.5659,0.0103,0.3808,0.3809,0.0,12.0,11.9717,6.107884407043457,2.896904468536377,-14.89,0,1,180,1.751,0.9998,1.0,0.2539,0.2999,0.3,0.1015,0.7015,1.5131
11.351,1,NAVIGATE,-0.0728,0.0354,-1.9168,0.0098,0.1913,1.5669,0.0098,0.3913,0.3914,0.0,12.0,11.9649,6.103429794311523,2.8922085762023926,-14.89,0,1,180,1.61,0.9998,1.0,0.2609,0.2999,0.3,0.1044,0.7043,1.4768
11.401,1,NAVIGATE,-0.072,0.0458,-1.9255,0.0102,0.2055,1.5676,0.0102,0.4055,0.4056,0.0,12.0,11.9544,6.08990478515625,2.877441167831421,-14.89,0,1,180,1.772,0.9998,1.0,0.2704,0.2999,0.3,0.1082,0.7081,1.4227
11.451,1,NAVIGATE,-0.0709,0.0556,-1.9334,0.011,0.2179,1.5677,0.011,0.4179,0.418,0.0,12.0,11.9446,6.081681728363037,2.869783878326416,-14.89,0,1,180,1.603,0.9998,1.0,0.2786,0.2999,0.3,0.1115,0.7114,1.3806
11.502,1,NAVIGATE,-0.0696,0.0679,-1.9414,0.012,0.2324,1.5675,0.012,0.4324,0.4326,0.0,12.0,11.9323,6.064702987670898,2.8521409034729004,-14.89,0,1,180,1.86,0.9998,1.0,0.2883,0.2999,0.3,0.1153,0.7152,1.3255
11.551,1,NAVIGATE,-0.0736,0.0827,-1.9426,0.0096,0.2483,1.5668,0.0096,0.4483,0.4484,0.0,12.0,11.9175,6.057907581329346,2.8457388877868652,-14.89,0,1,180,1.546,0.9999,1.0,0.2989,0.3,0.3,0.1196,0.7195,1.277
11.601,1,NAVIGATE,-0.0766,0.0953,-1.9432,0.0079,0.2612,1.5661,0.0079,0.4612,0.4613,0.0,12.0,11.905,6.047715663909912,2.838669538497925,-15.14,0,1,180,1.704,0.9999,1.0,0.3075,0.3,0.3,0.123,0.723,1.2375
11.651,1,NAVIGATE,-0.0792,0.1081,-1.9435,0.0066,0.2738,1.5655,0.0066,0.4738,0.4739,0.0,12.0,11.8921,6.040966510772705,2.828765869140625,-15.14,0,1,180,1.623,1.0,1.0,0.3159,0.3,0.3,0.1264,0.7264,1.1971
11.702,1,NAVIGATE,-0.0835,0.1231,-1.9402,0.0055,0.2877,1.565,0.0055,0.4877,0.4878,0.0,12.0,11.8772,6.023630619049072,2.816035032272339,-15.39,0,1,180,1.959,1.0,1.0,0.3252,0.3,0.3,0.1301,0.7301,1.1509
11.751,1,NAVIGATE,-0.0866,0.1359,-1.9376,0.0049,0.2993,1.5648,0.0049,0.4993,0.4993,0.0,12.0,11.8644,6.013102054595947,2.8042922019958496,-15.39,0,1,180,1.563,1.0,1.0,0.3329,0.3,0.3,0.1332,0.7332,1.1212
11.801,1,NAVIGATE,-0.0893,0.1491,-1.9352,0.0046,0.3109,1.5647,0.0046,0.5109,0.511,0.0,12.0,11.8513,6.002602577209473,2.795017957687378,-15.39,0,1,180,1.704,1.0,1.0,0.3406,0.3,0.3,0.1363,0.7363,1.0951
11.851,1,NAVIGATE,-0.0955,0.1684,-1.9299,0.0027,0.3283,1.5647,0.0027,0.5283,0.5283,0.0,12.0,11.832,5.984577655792236,2.774052381515503,-15.64,0,1,180,1.61,1.0,1.0,0.3522,0.3,0.3,0.1409,0.7409,1.0442
11.901,1,NAVIGATE,-0.1009,0.1881,-1.9253,0.0012,0.3455,1.5645,0.0012,0.5455,0.5455,0.0,12.0,11.8124,5.9713826179504395,2.7616758346557617,-15.64,0,1,180,1.581,1.0,1.0,0.3636,0.3,0.3,0.1455,0.7454,0.9886
11.951,1,NAVIGATE,-0.1055,0.2043,-1.9223,0.0,0.3594,1.5644,0.0,0.5594,0.5594,0.0,12.0,11.7962,5.959555625915527,2.7530341148376465,-15.64,0,1,180,1.526,1.0,1.0,0.3729,0.3,0.3,0.1492,0.7491,0.9434
12.001,1,NAVIGATE,-0.1116,0.2234,-1.9196,-0.0014,0.3755,1.5642,-0.0014,0.5755,0.5755,0.0,12.0,11.7771,5.939105987548828,2.7315330505371094,-15.89,0,1,180,1.762,0.9999,1.0,0.3836,0.3,0.3,0.1535,0.7534,0.8799
12.051,1,NAVIGATE,-0.116,0.2398,-1.9178,-0.0022,0.3887,1.5636,-0.0022,0.5887,0.5887,0.0,12.0,11.7608,5.924492359161377,2.718266487121582,-15.89,0,1,180,1.474,0.9999,1.0,0.3924,0.3,0.3,0.157,0.757,0.836
12.102,1,NAVIGATE,-0.1199,0.2565,-1.9176,-0.0023,0.4016,1.563,-0.0023,0.6016,0.6016,0.0,12.0,11.7441,5.9132981300354,2.7106497287750244,-15.89,0,1,180,1.887,0.9999,1.0,0.401,0.3,0.3,0.1604,0.7604,0.7947
12.151,1,NAVIGATE,-0.1239,0.2769,-1.9197,-0.0016,0.4167,1.5623,-0.0016,0.6167,0.6167,0.0,12.0,11.7238,5.888510227203369,2.6856799125671387,-16.14,0,1,180,1.751,0.9999,1.0,0.4111,0.3,0.3,0.1644,0.7644,0.7412
12.201,1,NAVIGATE,-0.1272,0.2979,-1.9217,-0.0008,0.4317,1.5619,-0.0008,0.6317,0.6317,0.0,12.0,11.7028,5.873775482177734,2.6712899208068848,-16.14,0,1,180,1.78,0.9999,1.0,0.4211,0.3,0.3,0.1684,0.7684,0.712
12.252,1,NAVIGATE,-0.1253,0.315,-1.9212,0.0016,0.4433,1.562,0.0016,0.6433,0.6433,0.0,12.0,11.6857,5.86207389831543,2.6554043292999268,-16.14,0,1,180,1.885,1.0,1.0,0.4288,0.3,0.3,0.1715,0.7715,0.6922
12.302,1,NAVIGATE,-0.1221,0.3359,-1.9203,0.0046,0.457,1.5623,0.0046,0.657,0.657,0.0,12.0,11.6648,5.833608150482178,2.6315438747406006,-16.39,0,1,180,1.742,1.0,1.0,0.438,0.3,0.3,0.1752,0.7752,0.6365
12.351,1,NAVIGATE,-0.1195,0.3539,-1.9197,0.0066,0.4686,1.5625,0.0066,0.6686,0.6687,0.0,12.0,11.6467,5.818807125091553,2.6143715381622314,-16.39,0,1,180,1.626,1.0,1.0,0.4458,0.3,0.3,0.1783,0.7783,0.6
12.401,1,NAVIGATE,-0.1163,0.372,-1.9193,0.0087,0.4804,1.5626,0.0087,0.6804,0.6805,0.0,12.0,11.6286,5.802440643310547,2.6020874977111816,-16.64,0,1,180,1.774,1.0,1.0,0.4536,0.3,0.3,0.1815,0.7815,0.5635
12.451,1,NAVIGATE,-0.1126,0.3945,-1.9189,0.0107,0.4948,1.5626,0.0107,0.6948,0.6949,0.0,12.0,11.6061,5.773787975311279,2.5710854530334473,-16.64,0,1,180,1.669,1.0,1.0,0.4633,0.3,0.3,0.1853,0.7853,0.5147
12.501,1,NAVIGATE,-0.1097,0.4138,-1.9188,0.0121,0.5071,1.5625,0.0121,0.7071,0.7072,0.0,12.0,11.5867,5.754249572753906,2.5555033683776855,-16.89,0,1,180,1.678,1.0,1.0,0.4714,0.3,0.3,0.1886,0.7886,0.4957
12.551,1,NAVIGATE,-0.1089,0.4378,-1.9163,0.0125,0.5222,1.5626,0.0125,0.7222,0.7223,0.0,12.0,11.5627,5.741826057434082,2.540696382522583,-16.89,0,1,180,1.538,1.0,1.0,0.4815,0.3,0.3,0.1926,0.7926,0.4759
12.601,1,NAVIGATE,-0.1086,0.4585,-1.9142,0.0126,0.535,1.563,0.0126,0.735,0.7351,0.0,12.0,11.542,5.708050727844238,2.50805401802063,-17.14,0,1,180,1.711,1.0,1.0,0.4901,0.3,0.3,0.196,0.796,0.4598
12.651,1,NAVIGATE,-0.1083,0.4838,-1.9115,0.0128,0.5504,1.5633,0.0128,0.7504,0.7505,0.0,12.0,11.5167,5.691544055938721,2.4947102069854736,-17.39,0,1,180,1.578,1.0,1.0,0.5003,0.3,0.3,0.2001,0.8001,0.4451
12.702,1,NAVIGATE,-0.1085,0.5045,-1.9064,0.0135,0.5629,1.5633,0.0135,0.7629,0.763,0.0,12.0,11.496,5.6720123291015625,2.4767050743103027,-17.39,0,1,180,2.123,1.0,1.0,0.5086,0.3,0.3,0.2035,0.8034,0.432
12.751,1,NAVIGATE,-0.1084,0.5303,-1.9014,0.0145,0.5779,1.5631,0.0145,0.7779,0.7781,0.0,12.0,11.4702,5.636116027832031,2.4438042640686035,-17.64,0,1,180,1.478,1.0,1.0,0.5187,0.3,0.3,0.2075,0.8075,0.4207
12.801,1,NAVIGATE,-0.1079,0.553,-1.897,0.0155,0.5908,1.5629,0.0155,0.7908,0.791,0.0,12.0,11.4475,5.6179351806640625,2.4227585792541504,-17.64,0,1,180,1.679,0.9999,1.0,0.5273,0.3,0.3,0.2109,0.8109,0.4116
12.851,1,NAVIGATE,-0.1053,0.5832,-1.888,0.0177,0.6076,1.5627,0.0177,0.8076,0.8078,0.0,12.0,11.4172,5.598132610321045,2.403779983520508,-17.89,0,1,180,1.682,0.9999,1.0,0.5385,0.3,0.3,0.2154,0.8154,0.4022
12.901,1,NAVIGATE,-0.1032,0.6089,-1.882,0.0193,0.6216,1.5626,0.0193,0.8216,0.8218,0.0,12.0,11.3916,5.560635566711426,2.365097999572754,-18.14,0,1,180,1.591,0.9999,1.0,0.5478,0.3,0.3,0.2191,0.8191,0.4032
12.951,1,NAVIGATE,-0.102,0.6415,-1.8775,0.0205,0.6387,1.5626,0.0205,0.8387,0.839,0.0,12.0,11.359,5.539113521575928,2.350437879562378,-18.39,0,1,180,1.581,0.9999,1.0,0.5593,0.3,0.3,0.2237,0.8237,0.4054
13.001,1,NAVIGATE,-0.1026,0.6709,-1.8767,0.0206,0.6539,1.5625,0.0206,0.8539,0.8541,0.0,12.0,11.3296,5.519423484802246,2.330063581466675,-18.39,0,1,180,1.697,0.9999,1.0,0.5693,0.3,0.3,0.2277,0.8277,0.4017
13.051,1,NAVIGATE,-0.1031,0.7064,-1.8767,0.0207,0.6716,1.5624,0.0207,0.8716,0.8719,0.0,12.0,11.2941,5.479020118713379,2.291195869445801,-18.64,0,1,180,1.536,0.9999,1.0,0.5812,0.3,0.3,0.2325,0.8324,0.4023
13.101,1,NAVIGATE,-0.1036,0.7356,-1.8756,0.0203,0.6856,1.5623,0.0203,0.8856,0.8859,0.0,12.0,11.2649,5.456347465515137,2.267180919647217,-18.89,0,1,180,1.648,0.9999,1.0,0.5905,0.3,0.3,0.2362,0.8362,0.405
13.151,1,NAVIGATE,-0.1041,0.7704,-1.8739,0.0198,0.7018,1.5621,0.0198,0.9018,0.902,0.0,12.0,11.2301,5.43275785446167,2.246635913848877,-19.14,0,1,180,1.726,0.9999,1.0,0.6013,0.3,0.3,0.2405,0.8405,0.4116
13.201,1,NAVIGATE,-0.1043,0.7998,-1.8733,0.0196,0.7151,1.5619,0.0196,0.8151,0.8154,0.0,12.0,11.2007,5.390144348144531,2.206324338912964,-19.39,0,1,180,1.767,0.9999,1.0,0.5435,0.3,0.3,0.2174,0.8174,0.4021
13.252,1,NAVIGATE,-0.1004,0.8359,-1.8743,0.0214,0.7318,1.5616,0.0214,0.8318,0.8321,0.0,12.0,11.1646,5.366143226623535,2.183723211288452,-19.64,0,1,180,2.151,0.9999,1.0,0.5547,0.3,0.3,0.2219,0.8218,0.4025
13.301,1,NAVIGATE,-0.0957,0.8665,-1.876,0.0235,0.7456,1.5614,0.0235,0.8456,0.846,0.0,12.0,11.1339,5.341904163360596,2.1610257625579834,-19.89,0,1,180,1.798,0.9998,1.0,0.5639,0.2999,0.3,0.2256,0.8255,0.3956
13.351,1,NAVIGATE,-0.0906,0.9038,-1.8786,0.0258,0.7594,1.5615,0.0258,0.8594,0.8598,0.0,12.0,11.0966,5.296689510345459,2.119845151901245,-20.39,0,1,180,1.603,0.9998,1.0,0.5731,0.2999,0.3,0.2292,0.8291,0.3901
13.401,1,NAVIGATE,-0.0831,0.9359,-1.8797,0.0286,0.7689,1.5617,0.0286,0.8689,0.8693,0.0,12.0,11.0644,5.270103931427002,2.0947177410125732,-20.64,0,1,180,1.793,0.9997,1.0,0.5794,0.2999,0.3,0.2317,0.8317,0.3833
13.452,1,NAVIGATE,-0.075,0.9746,-1.8816,0.0314,0.7786,1.562,0.0314,0.7786,0.7792,0.0,12.0,11.0256,5.245516777038574,2.0737969875335693,-20.89,0,1,180,2.055,0.9994,1.0,0.5192,0.2998,0.3,0.2077,0.8075,0.3688
13.501,1,NAVIGATE,-0.0688,1.007,-1.8835,0.0333,0.7862,1.5624,0.0333,0.7862,0.7869,0.0,12.0,10.9932,5.198251724243164,2.0276095867156982,-21.14,0,1,180,1.763,0.9993,0.9706,0.5243,0.2998,0.2912,0.2097,0.8007,0.3627
13.551,1,NAVIGATE,-0.0666,1.0404,-1.8862,0.0334,0.7948,1.5629,0.0334,0.7948,0.7955,0.0,12.0,10.9598,5.169867992401123,2.0034608840942383,-21.65,0,1,180,1.574,0.9994,0.9664,0.53,0.2998,0.2899,0.212,0.8017,0.3618
13.601,1,NAVIGATE,-0.0642,1.0805,-1.8897,0.0334,0.8025,1.5636,0.0334,0.8025,0.8032,0.0,12.0,10.9196,5.143718719482422,1.9792462587356567,-21.9,0,1,180,1.789,0.9994,0.9672,0.5351,0.2998,0.2902,0.214,0.804,0.3657
13.651,1,NAVIGATE,-0.0615,1.1203,-1.8925,0.0336,0.8073,1.5641,0.0336,0.8073,0.808,0.0,12.0,10.8798,5.0949931144714355,1.9336318969726562,-22.4,0,1,180,1.636,0.9994,0.8997,0.5383,0.2998,0.2699,0.2153,0.7851,0.3654
13.701,1,NAVIGATE,-0.0582,1.1519,-1.8918,0.0347,0.8091,1.5643,0.0347,0.8091,0.8098,0.0,12.0,10.8483,5.0680928230285645,1.911271333694458,-22.9,0,1,180,1.562,0.9993,0.8664,0.5395,0.2998,0.2599,0.2158,0.7755,0.3632
13.751,1,NAVIGATE,-0.0546,1.1899,-1.8915,0.0359,0.8105,1.5643,0.0359,0.8105,0.8113,0.0,12.0,10.8102,5.043247222900391,1.8835604190826416,-22.9,0,1,180,1.463,0.9992,0.8604,0.5405,0.2998,0.2581,0.2162,0.7741,0.3605
13.801,1,NAVIGATE,-0.0518,1.2214,-1.8909,0.0367,0.8112,1.5643,0.0367,0.8112,0.812,0.0,12.0,10.7787,4.9923095703125,1.8393216133117676,-23.65,0,1,180,1.7,0.9992,0.8431,0.5409,0.2998,0.2529,0.2164,0.7691,0.3687
13.851,1,NAVIGATE,-0.049,1.2588,-1.8891,0.0373,0.8116,1.5644,0.0373,0.8116,0.8125,0.0,12.0,10.7413,4.963759422302246,1.8142204284667969,-23.9,0,1,180,1.551,0.9991,0.802,0.5412,0.2997,0.2406,0.2165,0.7568,0.3677
13.901,1,NAVIGATE,-0.0467,1.2901,-1.8883,0.0377,0.8124,1.5649,0.0377,0.8124,0.8133,0.0,12.0,10.71,4.937927722930908,1.7921080589294434,-24.4,0,1,180,1.835,0.9991,0.7874,0.5417,0.2997,0.2362,0.2167,0.7526,0.3663
13.951,1,NAVIGATE,-0.0442,1.3272,-1.8885,0.0381,0.8134,1.5654,0.0381,0.8134,0.8143,0.0,12.0,10.6729,4.887855052947998,1.747437834739685,-25.15,0,1,180,1.464,0.9991,0.7881,0.5424,0.2997,0.2364,0.217,0.7531,0.365
